"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"207872_s_at",0.307758385070969,3.86990975681961,3.87902681362167,0.0108265216330451,0.895783980078545,-3.02907862411236,NA,NA,"LILRA1"
"205002_at",0.235094238720674,6.11306565275033,3.87837075868094,0.0108339143262126,0.895783980078545,-3.02934171598334,NA,NA,"AHDC1"
"214581_x_at",-0.227260840198802,7.34931849053931,-3.87806041359155,0.0108374134270221,0.895783980078545,-3.02946619372261,NA,NA,"TNFRSF21"
"203473_at",0.281004894605126,5.32207280283237,3.87493447826629,0.0108727299349061,0.895783980078545,-3.03072080686451,NA,NA,"SLCO2B1"
"202783_at",-0.229017443312006,7.07936744839089,-3.87240251074674,0.0109014321156143,0.895783980078545,-3.03173811821565,NA,NA,"NNT"
"214378_at",-0.216000278020005,3.56884004647477,-3.87082908603656,0.0109193118748545,0.895783980078545,-3.03237079187094,NA,NA,"TFPI"
"210815_s_at",0.359218871017787,3.80240659073394,3.86948627541493,0.0109345974892945,0.895783980078545,-3.03291103424848,NA,NA,"CALCRL"
"210477_x_at",0.229335528524742,5.89451706103344,3.85846795658296,0.0110609482372742,0.895783980078545,-3.03735434805002,NA,NA,"MAPK8"
"205575_at",-0.258026514714049,6.31541804627062,-3.85041384923115,0.0111543610827278,0.895783980078545,-3.04061405246552,NA,NA,"C1QL1"
"203535_at",0.276722892184624,8.12983920387195,3.84931578671147,0.0111671661378484,0.895783980078545,-3.04105923742895,NA,NA,"S100A9"
"216877_at",0.231017770012975,3.36184545710861,3.84890577058609,0.0111719518376484,0.895783980078545,-3.04122551680013,NA,NA,"LOC100505498"
"203146_s_at",0.238676791807972,6.4696930044026,3.84261540367588,0.0112456667810607,0.895783980078545,-3.043779772996,NA,NA,"GABBR1"
"213791_at",0.219691971545984,4.23582837709739,3.83980685877704,0.0112787582317355,0.895783980078545,-3.04492217193684,NA,NA,"PENK"
"218166_s_at",-0.216452606423191,6.72873186134626,-3.83886568962585,0.0112898723020029,0.895783980078545,-3.04530527206196,NA,NA,"RSF1"
"201468_s_at",0.322802925936566,10.6110024636875,3.83027334693988,0.0113919167618452,0.895783980078545,-3.04880907611953,NA,NA,"NQO1"
"221384_at",0.252408646480072,3.99178074130328,3.8241449258064,0.0114653415528947,0.895783980078545,-3.05131510489524,NA,NA,"UCP1"
"208299_at",0.220451133402378,5.5539659665005,3.82270964256136,0.0114826155745436,0.895783980078545,-3.05190285964217,NA,NA,"CACNA1I"
"203640_at",-0.31833663098551,7.26263517508904,-3.82146194065606,0.0114976561034963,0.895783980078545,-3.05241405825841,NA,NA,"MBNL2"
"210128_s_at",-0.212365833042059,4.899574288189,-3.81162617378257,0.0116170113369171,0.895783980078545,-3.05645234498061,NA,NA,"LTB4R"
"207420_at",0.273190823543104,3.97158971541434,3.80852504039401,0.0116549352607538,0.895783980078545,-3.05772869808671,NA,NA,"COLEC10"
"206389_s_at",-0.226241114385143,3.33941983111626,-3.80477726422737,0.0117009553645327,0.895783980078545,-3.05927319103113,NA,NA,"PDE3A"
"206382_s_at",-0.275523495152716,5.7190631454333,-3.80428432021691,0.0117070237658107,0.895783980078545,-3.05947650054184,NA,NA,"BDNF"
"206313_at",0.236701459479294,4.80714444253313,3.80287137381832,0.0117244377565967,0.895783980078545,-3.06005946504123,NA,NA,"HLA-DOA"
"221553_at",-0.387539858111466,8.22866895484694,-3.79776576929001,0.0117876086372365,0.895783980078545,-3.06216857009339,NA,NA,"MAGT1"
"219423_x_at",0.213536967282319,5.14182700365063,3.79579238710713,0.0118121288028978,0.895783980078545,-3.06298485656211,NA,NA,"TNFRSF25"
"214898_x_at",0.263545243916449,6.1521494454144,3.78252033048303,0.0119785571886685,0.895783980078545,-3.06849064490265,NA,NA,"MUC3B"
"206310_at",0.231266109088912,4.09171578194769,3.78212202253317,0.0119835929823675,0.895783980078545,-3.06865630571722,NA,NA,"SPINK2"
"206677_at",0.357015764180059,3.73232805453822,3.78036650037089,0.0120058167295808,0.895783980078545,-3.0693867440254,NA,NA,"KRT31"
"216003_at",0.230359807621592,3.07965843256395,3.77746132558436,0.012042697469053,0.895783980078545,-3.07059659304546,NA,NA,"CDRT1"
"205131_x_at",0.256847746966404,3.86576327086646,3.77128345738988,0.0121215540806848,0.895783980078545,-3.07317375239098,NA,NA,"CLEC11A"
"209031_at",-0.251048684123038,3.00433277541989,-3.76630647444421,0.0121855097718438,0.895783980078545,-3.07525431952936,NA,NA,"CADM1"
"205939_at",0.219472221209175,3.97257276070276,3.766263982068,0.0121860574623666,0.895783980078545,-3.07527209975461,NA,NA,"CYP3A7"
"202859_x_at",-0.740420608574349,5.29422569451545,-3.75844462362887,0.0122873209010332,0.895783980078545,-3.07854882957184,NA,NA,"CXCL8"
"222237_s_at",-0.213440722785228,6.36150859425887,-3.7574620680095,0.0123001129318023,0.895783980078545,-3.07896125588674,NA,NA,"ZNF112"
"204533_at",0.392723109566713,5.26140536481061,3.75579499692017,0.0123218514481044,0.895783980078545,-3.07966135575619,NA,NA,"CXCL10"
"206882_at",-0.331431091884941,3.68577738505856,-3.75505637085965,0.0123314970643827,0.895783980078545,-3.07997168820271,NA,NA,"SLC1A6"
"222053_at",0.285528066891234,3.5886644394629,3.75233086356256,0.0123671635016039,0.895783980078545,-3.08111755231037,NA,NA,"TAF6L"
"216461_at",0.303208610503084,4.65233177490491,3.75080680125378,0.0123871587891009,0.895783980078545,-3.08175881479834,NA,NA,"NA"
"219475_at",0.24452029899549,6.1530443651849,3.75014839280069,0.0123958083057638,0.895783980078545,-3.08203595969141,NA,NA,"OSGIN1"
"204231_s_at",0.310079232300587,4.70257184770899,3.74129472022135,0.012512788993826,0.895783980078545,-3.08576942708373,NA,NA,"FAAH"
"212486_s_at",-0.315822556908131,4.51502784756112,-3.74018952332178,0.0125274795673549,0.895783980078545,-3.08623634645304,NA,NA,"FYN"
"217179_x_at",0.255153828931988,4.49358932046905,3.73995467772069,0.0125306037246374,0.895783980078545,-3.08633558813094,NA,NA,"NA"
"216838_at",-0.254369311400866,5.59520743295662,-3.7384929321349,0.0125500693002979,0.895783980078545,-3.08695349356367,NA,NA,"LINC01278"
"216758_at",0.228188768673533,2.66369930938863,3.73622423518145,0.0125803489277455,0.895783980078545,-3.0879131843559,NA,NA,"NA"
"220209_at",-0.283490137237757,4.83968318896985,-3.73464546236151,0.012601469370832,0.895783980078545,-3.08858151072938,NA,NA,"PYY2"
"211694_at",0.22021504624313,4.0271328400436,3.73105993183036,0.0126495856892835,0.895783980078545,-3.09010081224538,NA,NA,"TSSK1B"
"207522_s_at",0.229031299726207,3.89340613970656,3.72896774305106,0.012677758494888,0.895783980078545,-3.09098828449499,NA,NA,"ATP2A3"
"210598_at",0.32227525524158,3.82634896809993,3.72888246018304,0.0126789084017498,0.895783980078545,-3.09102447489547,NA,NA,"NA"
"211440_x_at",0.216289924273279,2.91402089983077,3.72805378066911,0.0126900880336464,0.895783980078545,-3.09137619142044,NA,NA,"CYP3A43"
"212499_s_at",-0.217311189173961,9.2951529957053,-3.72760103013301,0.0126962007802931,0.895783980078545,-3.09156839864212,NA,NA,"NA"
"215097_at",0.213724031331617,3.70419467213783,3.71554566739357,0.0128602024492852,0.895783980078545,-3.09669833101131,NA,NA,"CAPZB"
"211424_x_at",-0.230860466104984,2.87247987575209,-3.71436076838417,0.0128764514457732,0.895783980078545,-3.09720379699292,NA,NA,"METTL7A"
"212974_at",0.223215837413344,4.87602237228798,3.71365934192775,0.0128860813850338,0.895783980078545,-3.09750312440593,NA,NA,"DENND3"
"215556_at",0.24347752442057,5.35826539588494,3.7126990989537,0.0128992779143856,0.895783980078545,-3.09791302724197,NA,NA,"NA"
"210159_s_at",0.212150967689775,4.33411395940956,3.70892908717183,0.0129512375887935,0.895783980078545,-3.09952377676496,NA,NA,"TRIM31"
"213472_at",-0.387638904723628,4.82532541945179,-3.70478019093859,0.0130086943293613,0.895783980078545,-3.10129904129715,NA,NA,"HNRNPH1"
"214814_at",-0.245249975114658,4.45742428756638,-3.69983066491962,0.0130776180305451,0.895783980078545,-3.10342050291218,NA,NA,"YTHDC1"
"215888_at",0.217968519096948,3.77691545809309,3.69967491629361,0.0130797936037447,0.895783980078545,-3.10348732367665,NA,NA,"PDS5B"
"216544_at",0.231015196818248,3.98591881555566,3.69909930190798,0.0130878376372148,0.895783980078545,-3.10373431312505,NA,NA,"RBMY2FP"
"204721_s_at",0.310623657493573,2.59190103373075,3.69885886956799,0.0130911992692784,0.895783980078545,-3.10383749563329,NA,NA,"DNAJC6"
"205399_at",-0.389513672481232,6.68148891703366,-3.69867660022706,0.013093748342588,0.895783980078545,-3.10391572345432,NA,NA,"DCLK1"
"215430_at",-0.285596458547968,4.91944563631034,-3.69538491150559,0.0131398804715722,0.895783980078545,-3.10532939718944,NA,NA,"GK2"
"206554_x_at",-0.291335977797148,5.69487947068282,-3.69175443887473,0.013190974859324,0.895783980078545,-3.10689059158614,NA,NA,"SETMAR"
"220122_at",-0.266499339977976,4.54411878475968,-3.69143555877081,0.01319547347378,0.895783980078545,-3.10702781953572,NA,NA,"MCTP1"
"221391_at",0.275187593040042,3.38997747734415,3.69069323297292,0.0132059526192855,0.895783980078545,-3.10734733806475,NA,NA,"TAS2R14"
"204455_at",-0.205854356857365,8.35726304392469,-3.68392710019386,0.0133019047121425,0.895783980078545,-3.11026377708181,NA,NA,"DST"
"214788_x_at",0.233866575528903,5.56916662736259,3.67130503628557,0.0134830253237629,0.895783980078545,-3.11572411234275,NA,NA,"DDN"
"221375_at",0.250694536386565,4.46346851510242,3.66742798454878,0.0135392202135528,0.895783980078545,-3.11740651785232,NA,NA,"OR1G1"
"215025_at",0.237083067006744,4.09646026800695,3.66657339964124,0.0135516425062926,0.895783980078545,-3.11777768413395,NA,NA,"NTRK3"
"213673_x_at",0.246302394097519,5.39942603962287,3.66384579921616,0.0135913777040749,0.895783980078545,-3.11896313867769,NA,NA,"NENF"
"209368_at",-0.205655089464173,4.58326542618492,-3.65954746198933,0.0136542638800042,0.895783980078545,-3.12083371307116,NA,NA,"EPHX2"
"215259_s_at",0.234081233921755,3.46443420528083,3.6594369141613,0.013655885584763,0.895783980078545,-3.1208818615395,NA,NA,"CADM4"
"221768_at",-0.262437789682846,7.44597136206628,-3.65720131557727,0.0136887281377256,0.895783980078545,-3.12185599053073,NA,NA,"SFPQ"
"216761_at",0.361622971286903,3.47769679059539,3.654190718218,0.0137330977477959,0.895783980078545,-3.12316910003267,NA,NA,"NA"
"218536_at",-0.207494924060317,8.05873630713467,-3.65272662577952,0.0137547342440375,0.895783980078545,-3.12380821604842,NA,NA,"MRS2"
"210931_at",0.284951341386281,2.98196653684223,3.65248956551825,0.0137582411812362,0.895783980078545,-3.12391173215337,NA,NA,"RNF6"
"222174_at",0.213797818362107,3.20046320435211,3.65015099949711,0.0137928910609012,0.895783980078545,-3.12493339517413,NA,NA,"NA"
"216460_at",0.209205358293091,5.09071302069165,3.6464658547642,0.0138476940145382,0.895783980078545,-3.12654515747021,NA,NA,"CHST12"
"222277_at",0.365921237114149,4.01974314457941,3.64062790783775,0.0139350185384796,0.895783980078545,-3.12910302746906,NA,NA,"PCOTH"
"206160_at",0.202726411824419,4.60747279266592,3.63828144448164,0.013970293060125,0.895783980078545,-3.13013269052096,NA,NA,"APOBEC2"
"218674_at",-0.40696820645252,5.87702797293504,-3.63477453521512,0.0140232016530253,0.895783980078545,-3.13167325532499,NA,NA,"TRAPPC13"
"215011_at",-0.203991811331861,5.84686650512057,-3.63471048364555,0.0140241701081097,0.895783980078545,-3.13170141154518,NA,NA,"SNHG3"
"204724_s_at",-0.232554377392669,4.87395786314213,-3.63063759313558,0.0140859080141108,0.895783980078545,-3.13349318159166,NA,NA,"COL9A3"
"210994_x_at",0.20387921135221,6.0974564336853,3.63053019695974,0.0140875401196354,0.895783980078545,-3.13354046477378,NA,NA,"TRIM23"
"AFFX-r2-Bs-thr-5_s_at",0.244320211872467,7.30799233374077,3.62707751278604,0.0141401252312277,0.895783980078545,-3.13506158267004,NA,NA,"NA"
"207567_at",0.21796423941414,4.7390518624994,3.62371606601362,0.0141915347740158,0.895783980078545,-3.13654438616227,NA,NA,"SLC13A2"
"211596_s_at",-0.203620027523969,7.289264387304,-3.62259426115046,0.0142087386705715,0.895783980078545,-3.13703965079082,NA,NA,"LRIG1"
"207737_at",-0.271526787642776,2.55397561213142,-3.61972831107127,0.0142527981261656,0.895783980078545,-3.13830587652219,NA,NA,"NA"
"212325_at",-0.249582143335846,7.16985530590999,-3.61725183984929,0.0142909947763548,0.895783980078545,-3.1394011126594,NA,NA,"LIMCH1"
"211518_s_at",-0.235064346841266,6.83874893628963,-3.60462021223736,0.014487637739698,0.895783980078545,-3.14500326710506,NA,NA,"BMP4"
"216228_s_at",-0.262122264958113,6.74118797032047,-3.60369121618596,0.0145022205697718,0.895783980078545,-3.14541631890785,NA,NA,"WDHD1"
"211506_s_at",-0.790533676957947,4.94238347620284,-3.60345852173691,0.0145058758749815,0.895783980078545,-3.14551980225394,NA,NA,"CXCL8"
"212224_at",-0.294355001561841,3.53852543996599,-3.59950913421216,0.0145680748074124,0.895783980078545,-3.14727753081114,NA,NA,"ALDH1A1"
"206022_at",0.23720573797148,2.73370955281007,3.5946443778128,0.0146451058180563,0.895783980078545,-3.1494462056951,NA,NA,"NDP"
"220344_at",0.336963420830284,6.0650694042023,3.59459338775295,0.0146459156614914,0.895783980078545,-3.14946895747534,NA,NA,"C11orf16"
"210842_at",0.199813845433507,3.0063990311851,3.58906562481223,0.0147340114224466,0.895783980078545,-3.15193800387006,NA,NA,"NRP2"
"219772_s_at",0.377395031204011,3.39536339141644,3.58874627545386,0.0147391192007465,0.895783980078545,-3.15208080027192,NA,NA,"SMPX"
"205229_s_at",-0.202183625868217,4.49261642517573,-3.58330221276752,0.0148265027091544,0.895783980078545,-3.15451770716009,NA,NA,"COCH"
"201467_s_at",0.288759648699196,10.5217165978661,3.5742684618889,0.0149728031261789,0.895783980078545,-3.15857232923806,NA,NA,"NQO1"
"207262_at",0.284316123423153,3.13123192705465,3.57388632915962,0.0149790276714575,0.895783980078545,-3.15874414162028,NA,NA,"APOF"
"207785_s_at",-0.224242388009882,8.66333244369095,-3.56773258571056,0.0150796705008606,0.895783980078545,-3.16151430690993,NA,NA,"RBPJ"
"221105_at",0.325243138616781,4.76098478319127,3.56671033525152,0.0150964632051894,0.895783980078545,-3.16197509459358,NA,NA,"NA"
"215925_s_at",-0.205059424240367,3.54777933821584,-3.56639423987875,0.0151016600505831,0.895783980078545,-3.16211761246667,NA,NA,"CD72"
"216636_at",0.257185205898864,2.55239556433777,3.56639289092829,0.015101682232683,0.895783980078545,-3.16211822070352,NA,NA,"NA"
"207476_at",0.203345051099587,4.31888081160691,3.55926525379776,0.0152194057325954,0.895783980078545,-3.16533629205502,NA,NA,"NA"
"203183_s_at",-0.251305960307337,5.28306008455391,-3.55589199761431,0.0152754820757635,0.895783980078545,-3.16686225283236,NA,NA,"SMARCD1"
"220018_at",-0.337720557602652,5.57099567619617,-3.55520866444707,0.0152868701438761,0.895783980078545,-3.1671716044967,NA,NA,"CBLL1"
"215051_x_at",0.206351781654886,5.6692540251373,3.5528132408252,0.0153268669759672,0.895783980078545,-3.1682566541467,NA,NA,"AIF1"
"206292_s_at",0.372104661410436,3.41058819552396,3.55017104642824,0.0153711216559156,0.895783980078545,-3.1694545984833,NA,NA,"SULT2A1"
"205290_s_at",0.24841025704836,5.36347130478484,3.54723709967638,0.0154204325354022,0.895783980078545,-3.17078619242385,NA,NA,"BMP2"
"217274_x_at",0.218705574934861,5.15115910645956,3.5458310049699,0.015444128240204,0.895783980078545,-3.17142487124167,NA,NA,"MYL4"
"214218_s_at",0.219307312604013,2.77235342321709,3.54543209939746,0.0154508581555435,0.895783980078545,-3.17160612328025,NA,NA,"XIST"
"216051_x_at",0.265927454014993,5.40492072710065,3.54332195779909,0.015486513512309,0.895783980078545,-3.17256535988527,NA,NA,"PRINS"
"206228_at",0.328903396930097,4.26716051781659,3.540866584594,0.0155281195754661,0.895783980078545,-3.17368247505932,NA,NA,"PAX2"
"210483_at",-0.221984292174557,4.531169267956,-3.535597010661,0.0156178397744541,0.895783980078545,-3.1760833831926,NA,NA,"NA"
"213790_at",0.274774716934714,3.95390285242639,3.53217308231892,0.0156764502358776,0.895783980078545,-3.17764588888753,NA,NA,"ADAM12"
"217198_x_at",0.332499653676546,5.71796973362398,3.52868576615661,0.0157364017198164,0.895783980078545,-3.179239352226,NA,NA,"NA"
"219005_at",0.23065236735496,5.48769956039341,3.52425522127887,0.0158129429899796,0.895783980078545,-3.18126676470215,NA,NA,"TMEM59L"
"213849_s_at",0.226057025492091,3.90430077242925,3.52418562647262,0.0158141486520767,0.895783980078545,-3.18129863764026,NA,NA,"PPP2R2B"
"211371_at",0.275773027764676,3.55378090858292,3.51855607299274,0.015912020460272,0.895783980078545,-3.18387956316819,NA,NA,"MAP2K5"
"211138_s_at",0.279390596188068,3.28256972450402,3.51165136157864,0.0160329980863352,0.895783980078545,-3.18705241573458,NA,NA,"KMO"
"206773_at",0.209402821482469,3.84346990464043,3.51163330002834,0.0160333159042684,0.895783980078545,-3.18706072596095,NA,NA,"LY6H"
"209617_s_at",0.283945872318704,3.5980218698392,3.5109193149108,0.0160458851679899,0.895783980078545,-3.18738927901701,NA,NA,"CTNND2"
"217299_s_at",-0.296853768717455,6.60559345424906,-3.51061555820317,0.0160512359941612,0.895783980078545,-3.18752908430068,NA,NA,"NBN"
"215750_at",0.236477055941613,3.15245276766697,3.50886487570765,0.0160821144946675,0.895783980078545,-3.18833514791415,NA,NA,"NA"
"61732_r_at",-0.218336169139451,4.11396523533291,-3.50877850430491,0.0160836396494147,0.895783980078545,-3.18837492919092,NA,NA,"IFT74"
"220138_at",0.239247434724311,5.15574193378375,3.50613690512346,0.0161303643528316,0.895783980078545,-3.18959221812688,NA,NA,"HAND1"
"206379_at",0.20217531159563,4.23146715079177,3.50440647984292,0.0161610553737439,0.895783980078545,-3.19039026592145,NA,NA,"EYA3"
"221159_at",-0.229636320613853,4.1927333497526,-3.50247792810671,0.0161953382080801,0.895783980078545,-3.19128028560433,NA,NA,"NA"
"204410_at",-0.220012572959166,7.60427171739879,-3.49999624636176,0.0162395747752547,0.895783980078545,-3.19242650194781,NA,NA,"EIF1AY"
"206144_at",-0.22444442264998,3.5488885548032,-3.491926522194,0.0163843664879005,0.895783980078545,-3.19616090792703,NA,NA,"MAGI1"
"221478_at",-0.228370792739522,9.77820906306945,-3.49140186604219,0.0163938305755326,0.895783980078545,-3.19640408528043,NA,NA,"BNIP3L"
"208650_s_at",-0.232484843481169,10.1807297572522,-3.48734345954544,0.0164672478352588,0.895783980078545,-3.19828673447195,NA,NA,"CD24"
"214926_at",0.24891307520799,4.37213963333929,3.48689457937216,0.0164753909498378,0.895783980078545,-3.19849513728924,NA,NA,"SPTAN1"
"211898_s_at",0.227501286375137,3.83453754096305,3.48596660109098,0.0164922397928148,0.895783980078545,-3.19892608117367,NA,NA,"EPHB1"
"209960_at",0.195099593297451,2.48182320051024,3.48303129096981,0.0165456631040908,0.895783980078545,-3.20029017674996,NA,NA,"HGF"
"222055_at",-0.251220950395275,4.75951290045717,-3.4783838572938,0.0166306478164282,0.895783980078545,-3.20245293574445,NA,NA,"NA"
"220858_at",-0.194673850866721,3.23250973389243,-3.47576981023284,0.0166786659110613,0.895783980078545,-3.2036710458388,NA,NA,"SORBS2"
"202730_s_at",-0.198253075436105,8.15234173037715,-3.47153253569702,0.0167568345637458,0.895783980078545,-3.20564803868889,NA,NA,"PDCD4"
