"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","pValuesBatch","qValuesBatch","SYMBOL"
"202673_at",0.032602120197236,11.7751671622789,0.417297850018852,0.689677829400362,0.972956893450127,-5.25814368736143,0.487396321546241,0.973547434993237,"DPM1"
"211979_at",-0.0362507311609503,7.5345797428602,-0.417269375679986,0.689697647519427,0.972956893450127,-5.25815391519448,0.292244649162083,0.973547434993237,"GPR107"
"213079_at",-0.0323217161586493,7.57018560344087,-0.417259027750873,0.689704849735974,0.972956893450127,-5.25815763195434,0.666432411435975,0.985753177823662,"TSR2"
"201090_x_at",-0.031104301037308,13.1206001568941,-0.41720043276339,0.689745632833015,0.972956893450127,-5.25817867642045,0.523480348352264,0.97942741095533,"TUBA1B"
"210615_at",-0.0332669700843877,3.05645444859455,-0.417171748998803,0.689765597623462,0.972956893450127,-5.25818897722252,0.45588697425101,0.973547434993237,"NRP1"
"219819_s_at",-0.0321015882248599,9.12268548967427,-0.41708054495835,0.689829080247104,0.972984830990549,-5.25822172565455,0.391030510047302,0.973547434993237,"MRPS28"
"201211_s_at",0.0455084434560158,6.52661734853696,0.416911069499062,0.689947050929213,0.973067289035927,-5.25828256101768,0.965080636968953,0.99775105550762,"DDX3X"
"215558_at",0.0480602404413015,2.83488792598879,0.416871060528244,0.689974902258451,0.973067289035927,-5.25829691936507,0.802401553725095,0.995529742478974,"UBR2"
"207141_s_at",-0.0396117690030513,2.93237990644631,-0.416642830773121,0.690133789142019,0.973201713545685,-5.25837880136127,0.580045280560661,0.981225801016048,"KCNJ3"
"213544_at",0.0537627347515173,5.50399127129533,0.416608642162483,0.69015759171319,0.973201713545685,-5.25839106359209,0.687096761486269,0.987139873992498,"ING2"
"211584_s_at",-0.0339700817001329,6.34949503871187,-0.416439753728877,0.690275179694707,0.973305916707323,-5.25845162399558,0.761258456008623,0.991910774893937,"NPAT"
"207120_at",0.0587297243590852,3.56681916946222,0.416243140674363,0.690412082534347,0.973437339406181,-5.25852209697357,0.842781837631107,0.99775105550762,"ZNF667"
"206374_at",-0.0410738980840026,4.32853237300185,-0.416059140808046,0.69054021412238,0.973556379343349,-5.25858802069646,0.354019354276347,0.973547434993237,"DUSP8"
"208183_at",-0.0381168958867408,3.43174519018008,-0.415458979974552,0.690958223292496,0.973969491665405,-5.25880285727862,0.958789959974688,0.99775105550762,"TACR3"
"212095_s_at",0.0504170019271362,7.02298282345524,0.415441780418302,0.690970204426273,0.973969491665405,-5.25880900983385,0.208633908801827,0.973547434993237,"MTUS1"
"201722_s_at",0.0310756634969191,9.76149275811553,0.415407578199924,0.690994029823679,0.973969491665405,-5.25882124380274,0.104661522927605,0.973547434993237,"GALNT1"
"209576_at",0.0319956733775797,9.08046891798485,0.415367370313843,0.691022039278095,0.973969491665405,-5.25883562476279,0.842037308205169,0.99775105550762,"GNAI1"
"208783_s_at",0.033204241168427,10.4386203931503,0.415324595376876,0.691051837557274,0.973969491665405,-5.25885092243515,0.561743546579705,0.981225801016048,"CD46"
"211076_x_at",-0.0313549220532465,4.04168631378204,-0.415250302868614,0.691103593315263,0.973979535885457,-5.2588774882797,0.911707262476901,0.99775105550762,"ATN1"
"207099_s_at",-0.0328000611838677,3.41579489779611,-0.41509199814614,0.69121388202447,0.973979535885457,-5.25893408072502,0.935103526086826,0.99775105550762,"CHM"
"218687_s_at",0.0466899517774326,4.61731534089247,0.41508527906067,0.69121856329824,0.973979535885457,-5.25893648228723,0.489693567596518,0.973547434993237,"MUC13"
"202249_s_at",-0.0470775821303331,6.06586338345226,-0.414917974328019,0.691335131393135,0.973979535885457,-5.25899626925862,0.0740909207346379,0.973547434993237,"DCAF8"
"33197_at",0.0507375244240809,4.07105646769394,0.414868379875931,0.691369687634473,0.973979535885457,-5.25901398767983,0.814923114670595,0.996604655374075,"MYO7A"
"214507_s_at",0.0489970001934807,9.11806702843165,0.414826323623335,0.6913989920618,0.973979535885457,-5.25902901140146,0.866833222259598,0.99775105550762,"EXOSC2"
"205466_s_at",0.0326394597926072,4.52260855379236,0.414662397343405,0.691513219928814,0.973979535885457,-5.25908755702677,0.672749194576377,0.985777474780516,"HS3ST1"
"213418_at",-0.0348225245547891,3.94684763828385,-0.41458153789113,0.691569567994586,0.973979535885457,-5.25911642767212,0.964082405924326,0.99775105550762,"HSPA6"
"204084_s_at",-0.0330503701958591,9.86179202749318,-0.414579022554,0.691571320877234,0.973979535885457,-5.25911732568167,0.0596691536327298,0.973547434993237,"CLN5"
"210742_at",-0.0404370735710602,2.91439383841205,-0.414526358101232,0.691608022037161,0.973979535885457,-5.25913612643433,0.733865997585256,0.989763022682064,"CDC14A"
"218158_s_at",-0.0332228233395258,7.17584157579766,-0.41449876548855,0.691627251322577,0.973979535885457,-5.25914597586368,0.148762646600512,0.973547434993237,"APPL1"
"220889_s_at",-0.0313394632154664,2.83351867221979,-0.414467764777602,0.691648856005279,0.973979535885457,-5.25915704111084,1,1,"CA10"
"31845_at",0.0400027609789175,7.86695922388747,0.414427714451482,0.691676767909807,0.973979535885457,-5.25917133533609,0.69071080226386,0.987252290577934,"ELF4"
"201332_s_at",0.0482845336054378,4.47336925777919,0.414409027213696,0.691689791612019,0.973979535885457,-5.25917800449124,0.659605086457584,0.985603404086587,"STAT6"
"213019_at",0.0330005309812371,9.16981337347067,0.414349642441253,0.691731179410479,0.973979535885457,-5.25919919602789,0.830063873221992,0.99744074249306,"RANBP6"
"AFFX-M27830_3_at",0.0346256773136142,4.29426514394505,0.414140893259574,0.691876674749081,0.973979535885457,-5.25927366585904,0.900871913548225,0.99775105550762,"NA"
"216290_x_at",0.0332984978770283,2.6091101892468,0.414137391914944,0.691879115259016,0.973979535885457,-5.25927491463955,0.500000000000002,0.973547434993237,"NA"
"218043_s_at",0.0534295104496332,6.10075515725014,0.414133132203489,0.691882084371736,0.973979535885457,-5.25927643388386,0.253575643642425,0.973547434993237,"AZI2"
"210181_s_at",-0.0466811664312754,2.80657064720545,-0.414096531495518,0.691907596113665,0.973979535885457,-5.25928948707904,0.672372390602677,0.985777474780516,"CABP1"
"213783_at",0.0341677806289953,3.88564583459809,0.414059526259228,0.691933390264544,0.973979535885457,-5.25930268344453,0.790789719166905,0.994923493581344,"MFNG"
"216591_s_at",0.0439375209906263,7.37338787138311,0.413683265699438,0.692195684314205,0.974131398595697,-5.25943679820448,0.953122644505543,0.99775105550762,"SDHC"
"209323_at",0.0305890189137745,9.72105636235286,0.413557832465425,0.69228313494484,0.974131398595697,-5.25948148236269,0.338057842321501,0.973547434993237,"THAP12"
"217039_x_at",0.0304877672626116,6.27042906067009,0.413450359491085,0.692358067935641,0.974131398595697,-5.25951975827418,0.256002882642255,0.973547434993237,"ELK2AP"
