"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"205220_at",0.893114911474122,7.82549366762745,11.7119242574429,9.46348520508456e-06,0.00620053117393143,4.08792366644991,NA,NA,"HCAR3"
"210511_s_at",0.934358745182727,7.27664018192961,11.5026961788702,1.0639732404133e-05,0.00636543259639412,3.99091655487195,NA,NA,"INHBA"
"204684_at",1.26487787221322,6.73508106024193,11.4959597825032,1.06802857712316e-05,0.00636543259639412,3.9877516008006,NA,NA,"NPTX1"
"36711_at",0.948318465647684,9.69818294820474,11.4843542369381,1.07505658580174e-05,0.00636543259639412,3.98229281169839,NA,NA,"MAFF"
"202437_s_at",1.15076464864527,11.0020935503883,11.466759330691,1.08581244630326e-05,0.00636543259639412,3.97400195087444,NA,NA,"CYP1B1"
"203439_s_at",0.860724638349573,8.97831534617468,10.8905596405076,1.51631242832092e-05,0.00852773909908108,3.69224746229808,NA,NA,"STC2"
"205749_at",1.73395281997557,8.11537761903496,10.8740842909344,1.53121858402497e-05,0.00852773909908108,3.68388957918211,NA,NA,"CYP1A1"
"203535_at",1.4211393719467,9.0413146618069,10.6902715145499,1.70936741937261e-05,0.00921481737202735,3.58945861713251,NA,NA,"S100A9"
"206029_at",-0.836310003394647,4.38525540689315,-10.6591805066565,1.74178060850619e-05,0.00921481737202735,3.57326872563718,NA,NA,"ANKRD1"
"222168_at",1.04616236258853,6.47984247672611,10.6068971184154,1.79787967117361e-05,0.00921481737202735,3.54589962386996,NA,NA,"NA"
"205205_at",0.900691947520867,6.42410132813773,10.5763882281051,1.83156528698424e-05,0.00921481737202735,3.52984513521168,NA,NA,"RELB"
"218810_at",1.05069581597858,6.96631958085191,10.5498856104173,1.86141213691804e-05,0.00921481737202735,3.51584841739168,NA,NA,"ZC3H12A"
"205767_at",1.07792873052797,8.96631504420957,10.4583037513438,1.9689003054458e-05,0.00931373834948495,3.46711796263812,NA,NA,"EREG"
"38037_at",0.778570298499985,8.03798201069167,10.4218466203251,2.01364443514122e-05,0.00931373834948495,3.44756095996402,NA,NA,"HBEGF"
"215485_s_at",1.05738130464853,7.88208748522631,10.4106813647311,2.02757855308225e-05,0.00931373834948495,3.44155332963482,NA,NA,"ICAM1"
"202436_s_at",1.12965902276267,11.4547855920471,10.3939782611693,2.04862943450538e-05,0.00931373834948495,3.43255002755307,NA,NA,"CYP1B1"
"203821_at",0.857438002300349,8.09773497859478,9.65767149716865,3.28006407441799e-05,0.0146139974771619,3.01587795784339,NA,NA,"HBEGF"
"217767_at",0.710320717054163,10.1989242983602,9.43485926356303,3.80590872315353e-05,0.0166243585540571,2.8817556554846,NA,NA,"C3"
"203927_at",0.703025732101904,6.99767977292047,9.37838457386373,3.9540139128686e-05,0.0169391476801873,2.84713480473852,NA,NA,"NFKBIE"
"202376_at",1.11918905666793,9.1989941902864,9.32130637092553,4.11039981229333e-05,0.0172768635129167,2.81188212814014,NA,NA,"SERPINA3"
"203438_at",0.712433641277286,8.60962919967314,9.28591261607845,4.2109038472494e-05,0.0173715379639213,2.7898889167596,NA,NA,"STC2"
"216598_s_at",0.902661646592954,5.58165840936676,9.03982138201884,4.99226236056858e-05,0.0202204779284339,2.6340974421244,NA,NA,"CCL2"
"204881_s_at",0.721351685405029,9.36765130995714,8.88836960592394,5.55471563379883e-05,0.022096857173953,2.53566148010711,NA,NA,"UGCG"
"207442_at",1.08606778812898,7.22668427798925,8.8006394592982,5.91331555406902e-05,0.0227341081643383,2.47772621836329,NA,NA,"CSF3"
"221159_at",1.1104764615859,5.6132445870588,8.79929505664058,5.91901186664102e-05,0.0227341081643383,2.47683310967727,NA,NA,"NA"
"213524_s_at",1.17894613144741,9.9983678990249,8.73848726519996,6.18329618332985e-05,0.0233466591654304,2.43626911904174,NA,NA,"G0S2"
"209496_at",0.632144135786344,5.22609531976028,8.65610514644452,6.5630047857111e-05,0.0243673429352144,2.38078346265968,NA,NA,"RARRES2"
"207907_at",0.660957840904701,5.16515590274154,8.39611293751584,7.94668759139726e-05,0.0290210425366487,2.20158728025892,NA,NA,"TNFSF14"
"204337_at",-0.645108520467938,8.42518720832476,-8.32376010226059,8.38870341108096e-05,0.0301411525626856,2.15058939160955,NA,NA,"RGS4"
"205659_at",0.601879484968319,6.10063001891056,8.30007385842567,8.5394198318616e-05,0.0301956596181557,2.1337851635164,NA,NA,"HDAC9"
"209239_at",0.611301063119635,8.69978915113088,8.22355185972196,9.04774306720414e-05,0.031251373505349,2.07912567247553,NA,NA,"NFKB1"
"215101_s_at",1.50719404087288,5.36770850482096,8.21328091181505,9.11854952573364e-05,0.031251373505349,2.07174577655729,NA,NA,"CXCL5"
"204549_at",0.610859597244601,6.87484225534105,8.04441516774844,0.000103777139729068,0.0350279294203705,1.94891904399119,NA,NA,"IKBKE"
"205193_at",0.753282383392287,7.68604912232484,7.95863444604111,0.000110921477533293,0.0368805635075994,1.88543118725558,NA,NA,"MAFF"
"203632_s_at",0.580931511304492,4.54563206073179,7.89823404720578,0.000116286763665434,0.0380958857966895,1.84027774090522,NA,NA,"GPRC5B"
"209426_s_at",-0.566122834092778,6.24610595516983,-7.82169356567474,0.000123513390642409,0.0398769246861007,1.78251761032329,NA,NA,"NA"
"204908_s_at",0.739642481328323,7.27919306743801,7.79347978082942,0.000126304563381226,0.0401955251206224,1.76107258818802,NA,NA,"BCL3"
"202181_at",0.579821977387947,8.76873465848989,7.75610940306097,0.0001301122981816,0.0408241079801619,1.73253908769141,NA,NA,"SUSD6"
"215223_s_at",0.775177587390223,8.48536137201994,7.73445508790588,0.000132378135783903,0.0409581629285833,1.71593790168028,NA,NA,"NA"
"202357_s_at",1.28688954093957,6.3685612943736,7.68469131564223,0.000137756689159962,0.0420384351289927,1.67759814469129,NA,NA,"CFB"
"203828_s_at",0.576796316692924,5.96353407270243,7.62600066193714,0.000144420913011995,0.0434765497184894,1.63204061801204,NA,NA,"IL32"
"209636_at",0.597911211623693,6.43146431346545,7.57229062845854,0.00015084106475511,0.0442791867933474,1.59002365038451,NA,NA,"NFKB2"
"203892_at",0.662711263217926,8.07075667487663,7.57048496760502,0.000151062449894259,0.0442791867933474,1.58860565513403,NA,NA,"WFDC2"
"204863_s_at",0.649717027012883,6.00051945580944,7.42544319978159,0.000170108685374197,0.0489045714493442,1.47353482096653,NA,NA,"IL6ST"
"204166_at",0.562880537937116,7.22608983627887,7.41746328259967,0.000171232956549304,0.0489045714493442,1.46713626524162,NA,NA,"SBNO2"
"209270_at",0.616196140794688,10.265610718257,7.40162432264211,0.000173489469619371,0.0489218343634269,1.45441500006382,NA,NA,"LAMB3"
"205681_at",1.16133063086472,5.34817609153855,7.31680133259552,0.000186161604564205,0.05183902581096,1.38580848142215,NA,NA,"BCL2A1"
"204363_at",0.536236001554679,11.0598056320729,7.23080245314488,0.000200089195929954,0.0533622460470416,1.31541677988308,NA,NA,"F3"
"216841_s_at",0.678056515048488,7.25884982266223,7.22228827091576,0.000201531039303091,0.0533622460470416,1.30840161992868,NA,NA,"NA"
"202014_at",0.557503721697294,6.59696690299414,7.21623801516841,0.000202562768452059,0.0533622460470416,1.30341150247493,NA,NA,"PPP1R15A"
"202023_at",0.651325895649286,9.14666462914318,7.20723328522868,0.000204109393544076,0.0533622460470416,1.29597677346873,NA,NA,"EFNA1"
"205027_s_at",0.740468971123636,4.37585767713583,7.19643318658587,0.000205982027899989,0.0533622460470416,1.28704733760854,NA,NA,"MAP3K8"
"201010_s_at",-0.695355188417849,9.2695413216807,-7.19180385484455,0.000206790652626629,0.0533622460470416,1.28321570784178,NA,NA,"TXNIP"
"208607_s_at",1.24341293147004,9.41505955629921,7.18265393579045,0.000208399488534929,0.0533622460470416,1.27563514583237,NA,NA,"NA"
"204420_at",0.569641861594366,9.08040511681034,7.14350104373853,0.000215445507437739,0.0545395405589831,1.24308765081882,NA,NA,"FOSL1"
"202270_at",0.542769831936083,8.97274654914636,7.08973086826656,0.00022556527875809,0.0564597496055502,1.19809681400937,NA,NA,"GBP1"
"206025_s_at",1.07445423146831,4.8136734510074,7.04553885287979,0.000234285708530834,0.0579909192104598,1.16086526598889,NA,NA,"TNFAIP6"
"201631_s_at",0.520937930304362,11.8606672062467,6.99636893763007,0.000244439296365287,0.059839276979445,1.11916729193563,NA,NA,"IER3"
"212531_at",0.502283501925864,6.26293834392361,6.95638549895389,0.000253063237193829,0.0606789864821167,1.08504660827127,NA,NA,"LCN2"
"205239_at",0.543359498291657,10.0065830426284,6.95523178757428,0.000253317131698023,0.0606789864821167,1.08405921268071,NA,NA,"AREG"
"204512_at",0.532590409646637,7.24427411659906,6.91470561278685,0.000262420885596382,0.0621909581747937,1.04927320866269,NA,NA,"HIVEP1"
"201996_s_at",0.642554005321091,6.24674262998528,6.86806224900132,0.000273359382143694,0.0635212027558274,1.00898983770566,NA,NA,"SPEN"
"218574_s_at",-0.531660479286316,6.09452087176886,-6.86649054339557,0.000273736834607866,0.0635212027558274,1.00762782127183,NA,NA,"LMCD1"
"208425_s_at",0.546711262099208,6.66238572605033,6.78295022058048,0.000294672723900958,0.0676744770138313,0.934796591895886,NA,NA,"TANC2"
"210413_x_at",0.946432883389364,7.37865695978075,6.73906980081,0.000306389834930005,0.0696474117626094,0.896195646551531,NA,NA,"NA"
"201466_s_at",0.499594702195683,8.60289729997665,6.72191608860501,0.000311112531314163,0.0700066046473294,0.881040570728361,NA,NA,"JUN"
"221765_at",0.576652057673604,8.89403519031763,6.62646193228537,0.000338941169375251,0.0747087244825403,0.796032963736947,NA,NA,"UGCG"
"209272_at",0.536368511877422,9.32146728919185,6.6214671603969,0.000340472870136375,0.0747087244825403,0.791553112051149,NA,NA,"NAB1"
"212226_s_at",0.552300705059709,6.03688187374052,6.61628645586827,0.000342069843211344,0.0747087244825403,0.786903145402026,NA,NA,"PLPP3"
"217272_s_at",0.77248310352892,4.9386616615223,6.59989537754886,0.000347178379213333,0.0750882791624799,0.772168748823066,NA,NA,"SERPINB13"
"219010_at",0.477466459591454,9.44679222338905,6.57893104133359,0.000353838101328261,0.0757928017624006,0.753273368491844,NA,NA,"INAVA"
"210512_s_at",0.511944485637034,9.77256615700605,6.53417947740061,0.000368541863276703,0.0781905436972868,0.712749898036186,NA,NA,"VEGFA"
"209719_x_at",1.05354098465919,8.30294526231359,6.48924084630985,0.000384004017327358,0.0807024291886938,0.671797315325801,NA,NA,"SERPINB3"
"204339_s_at",-0.540656942189566,7.03432572831068,-6.4679578070534,0.000391581116576624,0.0813880234403115,0.652310731926605,NA,NA,"RGS4"
"218469_at",0.501661337718522,7.94076295503954,6.45968103652387,0.000394573171053268,0.0813880234403115,0.644716667467383,NA,NA,"GREM1"
"206026_s_at",1.53858684521084,4.38269184636098,6.39719312207341,0.000418012555615531,0.0849641120672298,0.587093959746836,NA,NA,"TNFAIP6"
"217739_s_at",0.698092966147732,10.0365323644232,6.3932635063981,0.000419538193086828,0.0849641120672298,0.583453169000098,NA,NA,"NAMPT"
"203045_at",0.485013097781325,8.42765205036303,6.23806684788636,0.000485117936893368,0.0973601106321942,0.438024119246832,NA,NA,"NINJ1"
"218182_s_at",0.834313868713174,6.91223140909308,6.1939301567896,0.000505822490088578,0.100608996533065,0.396075204945049,NA,NA,"CLDN1"
"203180_at",0.49759635888525,11.8640549452503,6.18064377298756,0.000512248516912017,0.100985488595124,0.383395685066981,NA,NA,"ALDH1A3"
"204440_at",0.585302510411318,6.39857774654851,6.14537425661335,0.000529756984018637,0.102637585184874,0.349620499331405,NA,NA,"CD83"
"37028_at",0.45083228724266,7.6761426254518,6.1452033682538,0.000529843439253963,0.102637585184874,0.349456437879508,NA,NA,"PPP1R15A"
"211000_s_at",0.684774757483947,6.11129345892132,6.10975449129674,0.00054812560778438,0.105263742798385,0.315337225626406,NA,NA,"IL6ST"
"213667_at",0.513062581480005,7.60889981892112,6.06828840631302,0.00057041747577873,0.108608462460878,0.275207187858064,NA,NA,"TMEM265"
"218113_at",0.438012322471002,8.14824861763168,6.05172932737385,0.000579602921009893,0.109422154841842,0.259115270600457,NA,NA,"CEMIP2"
"204340_at",-0.45699699404056,6.54545164195827,-6.03024811595222,0.000591767488207896,0.110779868359725,0.238183415149655,NA,NA,"TMEM187"
"210002_at",0.472693841222744,7.29378365901853,5.97798995577825,0.00062257724209326,0.11557627685093,0.1869932943489,NA,NA,"GATA6"
"201510_at",0.433452571649864,6.14985150441745,5.81373128246431,0.000731795361726381,0.134014361433636,0.0235863419520017,NA,NA,"ELF3"
"203973_s_at",0.477293461094863,10.3204217439999,5.81080145226563,0.000733929707541572,0.134014361433636,0.0206368413305498,NA,NA,"CEBPD"
"209424_s_at",-0.48672093005892,6.53660298425052,-5.80143544920304,0.000740799738528496,0.134169071343084,0.011199693245481,NA,NA,"NA"
"207339_s_at",0.789847870692853,7.01834285585927,5.768999630059,0.000765155428465367,0.137462640967121,-0.0215799955597111,NA,NA,"LTB"
"202071_at",0.439586392925763,11.5527365879852,5.75952150527968,0.000772441151447196,0.137661372246314,-0.0311872317022823,NA,NA,"SDC4"
"203021_at",0.695221760203887,8.8161060693403,5.74705897878034,0.000782139693646908,0.138283539328351,-0.0438392763243183,NA,NA,"SLPI"
"201341_at",-0.432713513907109,9.04032731112482,-5.70316603035756,0.000817401833328844,0.142130794510431,-0.0885789261058525,NA,NA,"ENC1"
"219990_at",-0.44154016862301,7.56078841140579,-5.70201423597388,0.000818350857809013,0.142130794510431,-0.0897567073690242,NA,NA,"E2F8"
"211518_s_at",-0.504598424801673,7.34159951328922,-5.69304748191873,0.000825781442755749,0.142130794510431,-0.0989323761912919,NA,NA,"BMP4"
"219325_s_at",-0.507017182050092,4.73554268472056,-5.68632534017736,0.000831401590130615,0.142130794510431,-0.10581882035359,NA,NA,"ELAC1"
"205019_s_at",0.42231498716544,6.84520325454601,5.68109901150444,0.000835800784704696,0.142130794510431,-0.111177445101483,NA,NA,"VIPR1"
"206241_at",-0.541645341513805,4.65456395807724,-5.66152284487128,0.00085251230589993,0.143669762034062,-0.131284610077643,NA,NA,"KPNA5"
"206648_at",-0.497706361896324,5.20711718192151,-5.65547669959061,0.000857749174059802,0.143669762034062,-0.13750608428049,NA,NA,"ZNF571"
"221838_at",-0.412356234961647,5.90796862004539,-5.61784305861348,0.000891167873710682,0.148153333751141,-0.176351582465699,NA,NA,"KLHL22"
"207096_at",0.443463287868942,5.97366279059655,5.59376777811787,0.0009133113308499,0.150709900128468,-0.20131137852455,NA,NA,"SAA4"
"202625_at",0.459920827916536,7.96575479947564,5.54346377209461,0.000961597217889976,0.15638552046051,-0.25373999595452,NA,NA,"LYN"
"204602_at",-0.400091701774208,11.4566744619807,-5.54331314719449,0.000961746029675896,0.15638552046051,-0.253897545850353,NA,NA,"DKK1"
"214456_x_at",0.968679795525434,11.0944783463541,5.53498002438981,0.000970019173888788,0.156587805338555,-0.262619037555615,NA,NA,"NA"
"204907_s_at",0.472649726524843,5.90453734058446,5.51589960921868,0.00098926414427531,0.158502380757967,-0.282627611181702,NA,NA,"BCL3"
"201170_s_at",0.469135184238567,9.72082698238637,5.50824607126527,0.000997103543867228,0.158502380757967,-0.290668693492112,NA,NA,"BHLHE40"
"205519_at",-0.467800135389575,7.87438231046118,-5.49860490942385,0.0010070780223401,0.158502380757967,-0.300810483832301,NA,NA,"WDR76"
"212230_at",0.451537071764277,7.06492522994844,5.49135829034676,0.00101464873221587,0.158502380757967,-0.30844253053031,NA,NA,"PLPP3"
"218627_at",0.421161200159386,7.85069116191691,5.48868771628091,0.00101745479411004,0.158502380757967,-0.311257124303594,NA,NA,"DRAM1"
"202936_s_at",-0.455863249855129,8.61649095333349,-5.4658917560235,0.00104176405100772,0.160348788031363,-0.335325875113515,NA,NA,"SOX9"
"204457_s_at",0.403178261867275,10.8424782288089,5.46409910242773,0.0010437031137293,0.160348788031363,-0.337221921818424,NA,NA,"GAS1"
"219290_x_at",0.508601489619656,7.3131106537864,5.44470135793921,0.00106494548787369,0.162491716666864,-0.357769296552619,NA,NA,"DAPP1"
"221841_s_at",0.470973424322919,8.19627525844221,5.4380638310377,0.00107232498543505,0.162504651024058,-0.364813186511395,NA,NA,"KLF4"
"216399_s_at",-0.399090534905735,5.08608512673915,-5.4127487150046,0.00110099993436207,0.165722807687728,-0.391739034636609,NA,NA,"SCAPER"
"204224_s_at",0.506632980954191,9.36786471348358,5.3866485393697,0.00113146555543256,0.169165491130008,-0.419601134891905,NA,NA,"GCH1"
"215407_s_at",-0.401139839072798,4.5167281956263,-5.32265846949702,0.00121022815374152,0.179735017205999,-0.488347763198095,NA,NA,"ASTN2"
"207675_x_at",0.392100757551014,7.42695589183603,5.31021833004266,0.00122624162952205,0.180907183979224,-0.501784933771185,NA,NA,"ARTN"
"212642_s_at",0.393305651950698,8.01978666556023,5.22469593011489,0.00134295997663398,0.196823153943916,-0.594802621671773,NA,NA,"HIVEP2"
"219371_s_at",-0.428581041946902,6.67364905600952,-5.21704109404327,0.00135399800881277,0.197094574817242,-0.603183108394056,NA,NA,"KLF2"
"210958_s_at",0.401868435249618,6.07243006975172,5.21118767720263,0.00136250682416193,0.197094574817242,-0.609597500241196,NA,NA,"MAST4"
"201645_at",0.416016707485925,8.68594620198173,5.20437293750227,0.00137248838277259,0.19725757227758,-0.617072001749087,NA,NA,"TNC"
"210237_at",0.48139345759179,7.19719497434536,5.19789246238718,0.00138205614326541,0.197359389125152,-0.62418652457677,NA,NA,"ARTN"
"201983_s_at",0.427475944375853,9.6887439869425,5.19176440231177,0.00139117215434738,0.197395809442016,-0.630920117242503,NA,NA,"EGFR"
"219093_at",0.40572138164676,7.47907770876283,5.18473029308716,0.00140171884683703,0.197633485765751,-0.638656440851792,NA,NA,"PID1"
"203313_s_at",0.416752935671987,9.04656292138322,5.17151304797417,0.00142177864187273,0.19861177311079,-0.653213857679863,NA,NA,"TGIF1"
"205022_s_at",-0.389028995180315,8.1211917651915,-5.15485792255707,0.00144751389142553,0.19861177311079,-0.671596254934555,NA,NA,"FOXN3"
"204533_at",0.596118059073299,5.90216243946487,5.1514657131558,0.00145281897478633,0.19861177311079,-0.675345533903706,NA,NA,"CXCL10"
"209211_at",0.392714060787633,7.14493623902568,5.14940173701523,0.00145605744805799,0.19861177311079,-0.677627640879007,NA,NA,"KLF5"
"218284_at",0.434144819372445,9.19672180997995,5.14715367316508,0.00145959393313708,0.19861177311079,-0.680114042737586,NA,NA,"SMAD3"
"222062_at",0.482392442946378,6.28565338799616,5.14553218696179,0.00146215068412127,0.19861177311079,-0.681907924441301,NA,NA,"IL27RA"
"217996_at",0.386419489556365,10.0244652234295,5.13779016456446,0.00147442737002499,0.199065566800283,-0.690478700376413,NA,NA,"PHLDA1"
"209939_x_at",0.385153732512675,8.81482664651398,5.11841926365415,0.0015056512597194,0.201590243791478,-0.711963978209502,NA,NA,"CFLAR"
"219934_s_at",-0.458317541413488,7.01325039354159,-5.11500824321249,0.00151122551120783,0.201590243791478,-0.715753361193008,NA,NA,"SULT1E1"
"205381_at",-0.370833742834193,4.47126396146686,-5.09236927176658,0.00154881062010623,0.202370205532659,-0.74094944542589,NA,NA,"LRRC17"
"202935_s_at",-0.447806692517386,7.04488132799819,-5.08831341347161,0.0015556536721422,0.202370205532659,-0.74547185781022,NA,NA,"SOX9"
"203153_at",-0.495079134528408,7.63469249633965,-5.08731544610117,0.00155734260986138,0.202370205532659,-0.74658501688146,NA,NA,"IFIT1"
"218223_s_at",-0.42089551868255,6.28965259519678,-5.06871698163183,0.00158919542730723,0.202370205532659,-0.767358679765997,NA,NA,"PLEKHO1"
"204748_at",0.729113193751422,4.52620190939526,5.06671659475466,0.0015926644614175,0.202370205532659,-0.769596241610246,NA,NA,"PTGS2"
"206298_at",-0.461089069812824,6.37096893033675,-5.06125919567548,0.00160217160217244,0.202370205532659,-0.775703875777336,NA,NA,"ARHGAP22"
"204284_at",-0.440310586865581,6.69396326859569,-5.05993633797433,0.0016044856229977,0.202370205532659,-0.777185049776014,NA,NA,"PPP1R3C"
"209034_at",0.399272486127881,9.49937723648694,5.05580865637836,0.00161172999637399,0.202370205532659,-0.781808481367013,NA,NA,"PNRC1"
"220944_at",0.385145039198485,4.79096103218272,5.05360796558016,0.00161560726467603,0.202370205532659,-0.784274572701271,NA,NA,"PGLYRP4"
"203608_at",-0.467966160617197,6.57507788288155,-5.05067761890983,0.00162078622382125,0.202370205532659,-0.787559491877708,NA,NA,"ALDH5A1"
"211906_s_at",1.12136887265596,5.22237403297015,5.04486335570276,0.00163111697108684,0.202370205532659,-0.794081261260952,NA,NA,"SERPINB4"
"211962_s_at",0.416783354750889,9.39601467055412,5.03908319646646,0.00164145993931197,0.202370205532659,-0.800570023972556,NA,NA,"ZFP36L1"
"203263_s_at",-0.369328437779905,6.64947486278412,-5.03835546519861,0.00164276730956371,0.202370205532659,-0.801387340487348,NA,NA,"ARHGEF9"
"206884_s_at",-0.585655700558723,7.07958074828531,-5.03300448657808,0.00165241607379094,0.202370205532659,-0.807399584283154,NA,NA,"SCEL"
"206744_s_at",-0.397393143755048,4.34740683310878,-5.03249585547943,0.00165333650881824,0.202370205532659,-0.807971304733695,NA,NA,"ZMYM5"
"212989_at",0.413284738601342,6.89792817413423,5.00450668807276,0.0017048785600662,0.207538686790136,-0.839494743264823,NA,NA,"SGMS1"
"38766_at",0.431208334451869,8.72443197443273,4.98680900443261,0.00173839187409302,0.21033833116592,-0.859490663027372,NA,NA,"TMEM265"
"201464_x_at",0.616840751820401,9.95424680998888,4.97843882799465,0.00175449726092473,0.21033833116592,-0.868964958081674,NA,NA,"JUN"
"210004_at",0.363695347891221,3.8272967447239,4.97755745724883,0.00175620279197653,0.21033833116592,-0.86996323310447,NA,NA,"OLR1"
"214163_at",-0.390687402626805,4.87551753306707,-4.93712754227838,0.00183645972748055,0.216771632018835,-0.915887356229038,NA,NA,"HSPB11"
"209355_s_at",0.368897340649679,5.54010557516179,4.93690596322225,0.00183691068804182,0.216771632018835,-0.916139757247715,NA,NA,"PLPP3"
"207535_s_at",0.59434867801244,6.98850573680591,4.93582653142254,0.00183910932583201,0.216771632018835,-0.91736945044575,NA,NA,"NFKB2"
"221009_s_at",0.37536988864133,10.4326642800804,4.92508642958685,0.00186114561337722,0.218170485692836,-0.929614646264547,NA,NA,"ANGPTL4"
"214045_at",-0.391423859165547,8.79219414840115,-4.92053899810623,0.00187056438332503,0.218170485692836,-0.934804838075528,NA,NA,"LIAS"
"209652_s_at",-0.360717940370611,7.19150245229692,-4.91380667869427,0.00188460614341683,0.218663390921337,-0.942494746375209,NA,NA,"PGF"
"221906_at",-0.358447981714202,6.54683835662819,-4.90625346735518,0.00190049990157386,0.21936495496042,-0.951130842901323,NA,NA,"TXNRD3"
"216060_s_at",-0.352151673643559,7.98466230844648,-4.89634695864386,0.00192157218504284,0.220653935908244,-0.962471311732623,NA,NA,"DAAM1"
"217529_at",-0.447703678849823,5.91949241369751,-4.87604729039898,0.00196556914794237,0.224535426976971,-0.985757911140076,NA,NA,"ORAI2"
"215906_at",0.367599864657436,5.49781665049433,4.87152039441739,0.00197553277764001,0.224535426976971,-0.990959811946293,NA,NA,"NA"
"203482_at",-0.387521728726818,8.06849529324639,-4.8665691822351,0.00198649471403271,0.224635242357902,-0.996653021069054,NA,NA,"SLF2"
"202869_at",-0.440972710468573,5.89844017482543,-4.85551977834538,0.00201120284939973,0.226280635737766,-1.00937233701167,NA,NA,"OAS1"
"206631_at",-0.390717732123704,6.44556684381173,-4.85049467760119,0.00202255267687751,0.226414100416082,-1.01516330124401,NA,NA,"PTGER2"
"212171_x_at",0.416670151480366,8.77191637323611,4.8410868014795,0.00204399362021653,0.227502233622302,-1.02601579481546,NA,NA,"VEGFA"
"213716_s_at",0.34907333946177,9.89648801678704,4.83641738544406,0.0020547292005835,0.227502233622302,-1.03140744198463,NA,NA,"SECTM1"
"203407_at",-0.354435306268794,9.28300782839761,-4.82728374987639,0.00207591036976419,0.227502233622302,-1.04196382444175,NA,NA,"PPL"
"201694_s_at",0.361047735114663,9.84299339427339,4.82504902963334,0.00208112965054487,0.227502233622302,-1.04454866756126,NA,NA,"EGR1"
"202509_s_at",0.61072086753197,5.22355096618413,4.8195952900941,0.00209392845125598,0.227502233622302,-1.05086020279476,NA,NA,"TNFAIP2"
"207382_at",0.439292031294057,5.77796989220312,4.81894756113097,0.0020954543434911,0.227502233622302,-1.05161012476793,NA,NA,"TP63"
"214857_at",-0.370390597980907,6.69059670999042,-4.81543107545097,0.00210375993743296,0.227502233622302,-1.05568257613351,NA,NA,"C10orf95-AS1"
"202743_at",-0.375343570302203,7.90492649386337,-4.80708530286784,0.00212361874670398,0.228306135779784,-1.06535571779758,NA,NA,"PIK3R3"
"207126_x_at",0.360139112001153,6.86756417824206,4.80206391606723,0.00213566753851769,0.228306135779784,-1.07118108508051,NA,NA,"NA"
"217738_at",0.588947256628849,9.45629338449691,4.79946256923479,0.00214193932656887,0.228306135779784,-1.07420051617929,NA,NA,"NAMPT"
"215919_s_at",-0.349826188117145,6.05551186208129,-4.79311751800962,0.00215732315440114,0.228850894812353,-1.08156985627466,NA,NA,"MRPS11"
"210220_at",-0.420551911860545,8.0610359725441,-4.78848920622563,0.00216862214992418,0.228959221013559,-1.08694936899183,NA,NA,"FZD2"
"204537_s_at",-0.445398772435834,7.26920474429181,-4.76584522620877,0.00222485897780459,0.233788601172419,-1.11331783569766,NA,NA,"GABRE"
"214727_at",-0.341798375979722,7.81313882859187,-4.74686774001893,0.002273239648375,0.237750984257512,-1.13547977492744,NA,NA,"BRCA2"
"207887_s_at",0.373633175962709,4.45775903796867,4.74164607656474,0.00228675584618403,0.238047009277765,-1.14158773339798,NA,NA,"CALCR"
"205226_at",-0.348800334423419,6.90197417664197,-4.72479739356936,0.00233098084775722,0.240604737669882,-1.16132593119123,NA,NA,"PDGFRL"
"202478_at",-0.345952805751624,8.33728967963625,-4.72406398507967,0.00233292738414933,0.240604737669882,-1.16218614858325,NA,NA,"TRIB2"
"212195_at",0.361759536505662,11.230375259796,4.70689345069696,0.00237901948684236,0.243315498524815,-1.18235011705777,NA,NA,"IL6ST"
"215078_at",0.466842864275615,3.37040796629632,4.70614343287606,0.00238105573813394,0.243315498524815,-1.18323196494646,NA,NA,"NA"
"204501_at",0.369017101467573,4.20891471792199,4.69504021303775,0.00241142776743701,0.245293956051116,-1.19629732295549,NA,NA,"CCN3"
"202241_at",0.373396902543793,8.08629896954722,4.68085421047174,0.00245086010601739,0.248171866280679,-1.21301897017964,NA,NA,"TRIB1"
"222185_at",0.369211211177538,5.1372600720035,4.67206789143607,0.00247564181007189,0.249546934855075,-1.22339194732064,NA,NA,"PKNOX2"
"204924_at",0.769380903606354,7.34716022850856,4.6645681430362,0.00249701487434259,0.250567569169955,-1.23225580851368,NA,NA,"TLR2"
"203232_s_at",0.431477202767517,7.07888305075008,4.63593387283052,0.00258052169021621,0.257060307695878,-1.26618125489288,NA,NA,"ATXN1"
"37152_at",0.35168646349865,8.20580990216783,4.63202038092947,0.00259217345008879,0.257060307695878,-1.27082811676331,NA,NA,"PPARD"
"206590_x_at",0.333754076949939,5.81520017141314,4.63062714604505,0.00259633564804833,0.257060307695878,-1.27248303052887,NA,NA,"DRD2"
"211091_s_at",-0.415730301650668,6.75204073704151,-4.61366006349937,0.00264762297696502,0.259289267165356,-1.29266188909138,NA,NA,"NF2"
"221840_at",0.412561922878622,8.82343281553298,4.61058046761275,0.00265705178902171,0.259289267165356,-1.29632939105678,NA,NA,"PTPRE"
"210232_at",0.386577628692742,5.00862691019249,4.6077437096294,0.00266577005958728,0.259289267165356,-1.29970904391301,NA,NA,"CDC42"
