pred_pressure,pressure
4.646727561950684,5.907793850520346
4.658567428588867,6.399908868678848
4.665473937988281,6.329606723227638
4.665544509887695,6.048398141422782
4.666459083557129,6.189002432325218
4.677961826324463,6.048398141422782
4.67704439163208,5.837491705069121
4.689014434814453,5.626585268715477
4.6803297996521,5.9780959959715565
4.685237407684326,5.767189559617911
4.682783126831055,5.9780959959715565
4.686777591705322,5.837491705069121
4.6860880851745605,5.907793850520346
4.6850409507751465,5.907793850520346
4.684182643890381,5.837491705069121
4.687260150909424,6.118700286873993
4.6862287521362305,5.837491705069121
4.685857772827148,5.9780959959715565
4.6840972900390625,5.837491705069121
4.687191009521484,5.9780959959715565
4.684370994567871,5.837491705069121
4.685949802398682,5.9780959959715565
4.683533668518066,6.118700286873993
3.3049490451812744,6.259304577776412
4.005171775817871,8.368368941312912
11.326593399047852,8.508973232215332
16.0054874420166,9.915016141239654
15.986078262329102,10.828944032105477
17.945241928100586,11.88347621387372
18.470102310180664,12.797404104739527
19.09168243408203,13.641029850154105
18.899494171142578,14.625259886471145
19.27008056640625,15.609489922788173
19.666851043701172,16.38281352275156
20.652326583862305,17.367043559068573
20.594539642333984,18.280971449934388
20.70771026611328,19.194899340800205
21.34602165222168,20.179129377117206
21.528318405151367,21.16335941343424
22.021406173706055,21.374265849787896
22.4426326751709,22.00698515884884
23.121076583862305,22.499100177007357
23.130035400390625,23.131819486068288
22.330787658691406,23.623934504226817
21.975204467773438,24.045747376934113
21.55000114440918,24.326955958738985
21.16858673095703,24.67846668599505
20.81502342224121,24.889373122348708
20.575796127319336,25.24088384960479
20.460973739624023,25.592394576860872
20.50143051147461,25.662696722312077
20.460866928100586,26.08450959501937
20.41605567932129,25.451790285958435
12.015077590942383,15.890698504593031
6.992293834686279,13.148914831995608
7.894731044769287,12.375591232032221
6.200333595275879,11.813174068422494
6.315369606018066,11.039850468459122
5.7484893798828125,10.758641886654253
5.610526084899902,9.915016141239654
5.337447643280029,9.985318286690882
5.077402591705322,8.087160359508044
4.561309337615967,7.735649632251961
4.300578594207764,8.016858214056832
4.135280609130859,6.399908868678848
4.109492301940918,6.118700286873993
4.038315296173096,7.243534614093443
3.9260499477386475,5.626585268715477
3.874284505844116,6.118700286873993
3.921048879623413,5.696887414166684
3.706301212310791,5.696887414166684
3.7326080799102783,6.048398141422782
3.693310260772705,5.626585268715477
3.6910173892974854,5.626585268715477
3.6850039958953857,5.626585268715477
3.7055821418762207,5.275074541459395
3.723381757736206,5.485980977813057
3.754322052001953,5.415678832361831
3.7473740577697754,5.485980977813057
3.7584147453308105,5.415678832361831
3.771796941757202,5.55628312326425
3.757361650466919,5.415678832361831
3.768047571182251,5.275074541459395
3.7679340839385986,5.345376686910621
3.764514446258545,5.415678832361831
3.7753031253814697,5.415678832361831
3.779926300048828,5.415678832361831
3.7874808311462402,5.415678832361831
3.7913782596588135,5.275074541459395
3.7911407947540283,5.204772396008185
3.791515588760376,5.0641681051057486
3.78971266746521,5.204772396008185
3.7788305282592773,5.204772396008185
3.7667174339294434,5.275074541459395
3.765310764312744,5.485980977813057
3.766209840774536,5.55628312326425
3.7680506706237793,5.767189559617911
3.7736101150512695,5.907793850520346
3.7867493629455566,5.907793850520346
3.7992939949035645,6.118700286873993
3.823141574859619,6.118700286873993
3.844738721847534,6.189002432325218
3.16243052482605,6.540513159581282
4.486820697784424,8.016858214056832
11.819122314453125,8.790181814020203
16.495553970336914,9.84471399578846
16.553707122802734,10.828944032105477
18.38193702697754,11.813174068422494
18.75058364868164,11.95377835932493
18.762081146240234,12.445893377483447
17.534488677978516,13.008310541093174
16.9451847076416,13.500425559251687
16.485595703125,13.92223843195898
16.27463150024414,14.062842722861415
15.41355037689209,14.55495774101993
14.563498497009277,15.750094213690607
15.498836517333984,16.38281352275156
16.383737564086914,17.43734570451979
17.542476654052734,18.280971449934388
18.624778747558594,19.265201486251414
20.287494659423828,20.249431522568432
21.372594833374023,20.952452977080604
21.775447845458984,21.233661558885466
22.14055633544922,21.866380867946404
22.098913192749023,22.288193740653707
22.11350440979004,22.850610904263434
21.976985931396484,23.27242377697073
21.96902847290039,23.83484094058045
21.776912689208984,24.11604952238532
21.652057647705078,24.748768831446277
21.423551559448242,24.95967526779992
21.33076286315918,23.97544523148289
12.080283164978027,15.117374904629655
6.617035388946533,12.65679981383709
7.701184272766113,11.813174068422494
5.768380165100098,11.321059050263994
6.049006938934326,10.688339741203043
5.137905597686768,9.915016141239654
5.111685752868652,10.688339741203043
4.942770957946777,8.087160359508044
4.870405673980713,7.524743195898316
4.449622631072998,8.438671086764122
4.118257999420166,6.681117450483718
3.91929030418396,6.259304577776412
3.9410955905914307,7.102930323191009
3.9597270488739014,5.626585268715477
3.818533420562744,6.329606723227638
3.7575228214263916,5.626585268715477
3.802722454071045,5.415678832361831
3.5382466316223145,5.696887414166684
3.577181577682495,5.275074541459395
3.5396456718444824,5.485980977813057
3.5443553924560547,5.415678832361831
3.555464267730713,5.626585268715477
3.5782887935638428,5.13447025055696
3.620692491531372,5.485980977813057
3.6316964626312256,5.204772396008185
3.6621108055114746,5.55628312326425
3.6822335720062256,5.55628312326425
3.697599172592163,5.837491705069121
3.7381985187530518,5.837491705069121
3.7896313667297363,6.048398141422782
3.8116185665130615,6.189002432325218
3.840336322784424,6.118700286873993
3.868062734603882,6.259304577776412
3.8737614154815674,6.329606723227638
3.886226177215576,6.399908868678848
3.8723983764648438,6.399908868678848
3.8803932666778564,6.189002432325218
3.8791182041168213,6.329606723227638
3.872227191925049,6.329606723227638
3.861659288406372,6.259304577776412
3.8626441955566406,6.118700286873993
3.8689088821411133,5.9780959959715565
3.8663060665130615,6.189002432325218
3.855714797973633,6.189002432325218
3.8443262577056885,6.259304577776412
3.8423569202423096,6.329606723227638
3.8490941524505615,6.189002432325218
3.8553683757781982,6.189002432325218
3.8550913333892822,6.118700286873993
2.3429503440856934,6.681117450483718
5.276206016540527,8.227764650410476
10.446606636047363,9.001088250373863
13.2463960647583,9.985318286690882
12.293651580810547,10.828944032105477
13.16993522644043,11.88347621387372
13.077173233032227,12.58649766838588
12.94990348815918,13.289519122898044
12.555814743041992,14.133144868312641
12.57709789276123,14.836166322824802
13.135571479797363,15.398583486434525
13.263020515441895,15.961000650044253
13.085145950317383,16.45311566820277
12.812209129333496,16.804626395458847
13.07278060913086,16.94523068636129
12.238778114318848,16.94523068636129
11.852546691894531,16.94523068636129
11.651391983032227,16.874928540910062
11.735848426818848,16.874928540910062
11.659578323364258,16.804626395458847
11.604657173156738,16.804626395458847
11.820967674255371,16.664022104556416
11.993735313415527,16.734324250007624
12.104948043823242,16.59371995910519
12.090782165527344,16.94523068636129
12.663273811340332,17.015532831812493
13.36938762664795,17.64825214087345
14.117888450622559,18.280971449934388
14.36050033569336,18.491877886288048
14.24500846862793,18.421575740836822
8.069978713989258,11.672569777520057
4.849486827850342,9.071390395825073
5.6933417320251465,6.962326032288589
4.658806800842285,6.751419595934944
4.601461887359619,5.275074541459395
3.4032540321350098,4.712657377849669
3.246830940246582,4.431448796044798
2.8992702960968018,4.2908445051423625
2.8642852306365967,4.431448796044798
2.726271390914917,4.361146650593588
2.7288906574249268,4.431448796044798
2.7406156063079834,4.572053086947234
2.7401843070983887,4.361146650593588
2.7208476066589355,4.431448796044798
2.688178539276123,4.501750941496024
2.6639959812164307,4.712657377849669
2.755417823791504,4.9235638142033125
2.698371410369873,5.275074541459395
2.8283095359802246,5.415678832361831
3.113527536392212,5.907793850520346
3.267395496368408,6.259304577776412
3.3980844020843506,6.610815305032508
3.522794246673584,6.259304577776412
3.633319616317749,6.329606723227638
3.704159736633301,6.399908868678848
3.7527642250061035,6.189002432325218
3.79040265083313,5.907793850520346
3.8354616165161133,6.118700286873993
3.8517208099365234,6.189002432325218
3.8245997428894043,5.837491705069121
3.7979912757873535,5.837491705069121
3.786090135574341,6.048398141422782
3.74926495552063,6.048398141422782
3.7144663333892822,6.048398141422782
3.742090940475464,6.118700286873993
3.7597200870513916,6.189002432325218
3.7939770221710205,5.9780959959715565
3.801051616668701,6.048398141422782
3.7875494956970215,6.189002432325218
3.782588005065918,6.048398141422782
3.789987564086914,6.048398141422782
3.78977108001709,6.189002432325218
3.798816204071045,5.9780959959715565
3.789597988128662,5.907793850520346
3.794664144515991,6.118700286873993
3.7860729694366455,6.048398141422782
3.7732298374176025,5.9780959959715565
3.7838032245635986,5.9780959959715565
3.791349411010742,6.118700286873993
4.4005584716796875,7.7356496322519614
13.975892066955566,9.28229683217872
18.297801971435547,10.688339741203043
21.144126892089844,12.58649766838588
20.94352912902832,13.992540577410205
21.459917068481445,15.89069850459303
22.426807403564453,17.226439268166143
21.659608840942383,18.913690758995337
21.364744186401367,20.249431522568432
21.011213302612305,21.514870140690338
22.298431396484375,22.99121519516587
21.88521385192871,24.18635166783655
21.71892738342285,25.451790285958435
21.016525268554688,26.436020322275468
21.935518264770508,27.70145894039735
22.04203987121582,28.685688976714392
22.6940975189209,29.45901257667776
22.927989959716797,30.23233617664113
23.212186813354492,30.794753340250853
22.67466163635254,30.935357631153288
22.139020919799805,31.21656621295815
22.26935577392578,31.77898337656789
22.803993225097656,32.20079624927518
23.47734260559082,33.185026285592215
24.24445152282715,33.67714130375073
24.84716033935547,34.02865203100681
25.264759063720703,34.16925632190923
25.460317611694336,34.30986061281167
25.423076629638672,34.73167348551897
25.36406707763672,33.9583498855556
15.476778030395508,20.530640104373305
9.329657554626465,14.414353450117495
10.05567741394043,11.602267632068846
8.203886985778809,9.985318286690882
7.860129356384277,9.28229683217872
6.066332817077637,6.962326032288589
6.039999485015869,6.751419595934944
5.389369964599609,5.55628312326425
5.2951436042785645,5.275074541459395
5.099475383758545,5.275074541459395
5.071896553039551,5.2047723960081855
5.039523601531982,5.275074541459395
4.981534957885742,5.41567883236183
4.958907127380371,5.275074541459395
4.928458213806152,5.485980977813057
4.861930847167969,5.76718955961791
4.961936950683594,5.907793850520345
4.752272129058838,6.189002432325218
4.753648281097412,6.329606723227638
4.709413051605225,6.681117450483718
4.710751056671143,6.470211014130071
4.709059238433838,6.189002432325218
4.713347434997559,6.329606723227638
4.739151954650879,6.189002432325218
4.760789394378662,5.9780959959715565
4.775622367858887,6.259304577776412
4.788535118103027,6.610815305032508
4.800065994262695,5.907793850520345
4.812917232513428,5.76718955961791
4.81762170791626,5.837491705069121
4.823647975921631,5.9780959959715565
4.829266548156738,5.9780959959715565
4.838808536529541,6.048398141422782
4.845029354095459,6.329606723227638
4.8646321296691895,6.118700286873993
4.870810031890869,5.907793850520345
4.877326488494873,6.189002432325218
4.880690574645996,5.9780959959715565
4.878988265991211,5.907793850520345
4.872676372528076,6.189002432325218
4.872805118560791,6.048398141422782
4.8696722984313965,6.189002432325218
4.871711730957031,6.259304577776412
4.8723955154418945,6.189002432325218
4.877941131591797,5.837491705069121
4.881581783294678,6.048398141422782
4.878137588500977,6.189002432325218
4.872900009155273,6.048398141422782
4.867859363555908,6.189002432325218
3.340578556060791,6.681117450483718
6.35207986831665,8.157462504959266
13.792850494384766,9.211994686727492
18.453105926513672,10.758641886654253
17.652362823486328,12.094382650227349
19.20005989074707,12.867706250190738
19.20252227783203,13.781634141056545
19.43011474609375,14.625259886471143
19.062801361083984,15.468885631885739
19.11054229736328,16.38281352275156
19.734426498413086,17.788856431775887
19.934772491455078,18.070065013580734
19.31777000427246,19.476107922605067
18.977737426757812,20.038525086214786
19.46343994140625,20.88215083162937
19.15288543701172,21.44456799523911
19.54873275756836,22.077287304300064
19.38623809814453,22.639704467909787
19.962459564208984,23.131819486068288
19.936986923217773,24.11604952238532
19.473407745361328,24.18635166783655
19.67513656616211,25.029977413251142
19.62135887145996,25.100279558702354
19.85750389099121,25.803301013214515
19.6981258392334,25.943905304116957
19.890941619873047,26.1548117404706
19.80076026916504,26.225113885921807
19.84124755859375,26.225113885921807
