# OpenSignals Text File Format
# {"20:15:10:26:64:88": {"sensor": ["ECGBIT"], "device name": "Fitbit vs Bitalino", "column": ["nSeq", "I1", "I2", "I3", "I4", "A3"], "sync interval": 2, "time": "12:27:38.732", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [3], "date": "2016-11-23", "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": "3.3a_18032014", "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A3"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
1	1	1	1	1	487	
2	1	1	1	1	505	
3	1	1	1	1	479	
4	1	1	1	1	486	
5	1	1	1	1	487	
6	1	1	1	1	472	
7	1	1	1	1	473	
8	1	1	1	1	489	
9	1	1	1	1	423	
10	1	1	1	1	303	
11	1	1	1	1	261	
12	1	1	1	1	478	
13	1	1	1	1	526	
14	1	1	1	1	472	
15	1	1	1	1	500	
0	1	1	1	1	428	
1	1	1	1	1	494	
2	1	1	1	1	524	
3	1	1	1	1	519	
4	1	1	1	1	532	
5	1	1	1	1	502	
6	1	1	1	1	516	
7	1	1	1	1	555	
8	1	1	1	1	534	
9	1	1	1	1	515	
10	1	1	1	1	483	
11	1	1	1	1	441	
12	1	1	1	1	388	
13	1	1	1	1	304	
14	1	1	1	1	259	
15	1	1	1	1	243	
0	1	1	1	1	254	
1	1	1	1	1	281	
2	1	1	1	1	292	
3	1	1	1	1	353	
4	1	1	1	1	404	
5	1	1	1	1	435	
6	1	1	1	1	460	
7	1	1	1	1	480	
8	1	1	1	1	451	
9	1	1	1	1	458	
10	1	1	1	1	463	
11	1	1	1	1	419	
12	1	1	1	1	374	
13	1	1	1	1	412	
14	1	1	1	1	407	
15	1	1	1	1	430	
0	1	1	1	1	481	
1	1	1	1	1	432	
2	1	1	1	1	440	
3	1	1	1	1	460	
4	1	1	1	1	440	
5	1	1	1	1	460	
6	1	1	1	1	472	
7	1	1	1	1	486	
8	1	1	1	1	475	
9	1	1	1	1	468	
10	1	1	1	1	463	
11	1	1	1	1	484	
12	1	1	1	1	477	
13	1	1	1	1	460	
14	1	1	1	1	486	
15	1	1	1	1	455	
0	1	1	1	1	447	
1	1	1	1	1	428	
2	1	1	1	1	424	
3	1	1	1	1	444	
4	1	1	1	1	480	
5	1	1	1	1	444	
6	1	1	1	1	451	
7	1	1	1	1	455	
8	1	1	1	1	431	
9	1	1	1	1	422	
10	1	1	1	1	439	
11	1	1	1	1	428	
12	1	1	1	1	380	
13	1	1	1	1	303	
14	1	1	1	1	270	
15	1	1	1	1	280	
0	1	1	1	1	532	
1	1	1	1	1	524	
2	1	1	1	1	459	
3	1	1	1	1	447	
4	1	1	1	1	463	
5	1	1	1	1	448	
6	1	1	1	1	449	
7	1	1	1	1	496	
8	1	1	1	1	423	
9	1	1	1	1	447	
10	1	1	1	1	425	
11	1	1	1	1	383	
12	1	1	1	1	388	
13	1	1	1	1	364	
14	1	1	1	1	356	
15	1	1	1	1	344	
0	1	1	1	1	344	
1	1	1	1	1	329	
2	1	1	1	1	310	
3	1	1	1	1	318	
4	1	1	1	1	323	
5	1	1	1	1	379	
6	1	1	1	1	369	
7	1	1	1	1	345	
8	1	1	1	1	391	
9	1	1	1	1	439	
10	1	1	1	1	416	
11	1	1	1	1	476	
12	1	1	1	1	526	
13	1	1	1	1	484	
14	1	1	1	1	545	
15	1	1	1	1	531	
0	1	1	1	1	532	
1	1	1	1	1	579	
2	1	1	1	1	558	
3	1	1	1	1	495	
4	1	1	1	1	518	
5	1	1	1	1	492	
6	1	1	1	1	463	
7	1	1	1	1	467	
8	1	1	1	1	480	
9	1	1	1	1	474	
10	1	1	1	1	460	
11	1	1	1	1	465	
12	1	1	1	1	446	
13	1	1	1	1	465	
14	1	1	1	1	460	
15	1	1	1	1	412	
0	1	1	1	1	430	
1	1	1	1	1	455	
2	1	1	1	1	411	
3	1	1	1	1	422	
4	1	1	1	1	411	
5	1	1	1	1	444	
6	1	1	1	1	540	
7	1	1	1	1	463	
8	1	1	1	1	473	
9	1	1	1	1	486	
10	1	1	1	1	511	
11	1	1	1	1	455	
12	1	1	1	1	467	
13	1	1	1	1	504	
14	1	1	1	1	408	
15	1	1	1	1	390	
0	1	1	1	1	287	
1	1	1	1	1	400	
2	1	1	1	1	579	
3	1	1	1	1	496	
4	1	1	1	1	492	
5	1	1	1	1	500	
6	1	1	1	1	483	
7	1	1	1	1	518	
8	1	1	1	1	524	
9	1	1	1	1	535	
10	1	1	1	1	555	
11	1	1	1	1	520	
12	1	1	1	1	539	
13	1	1	1	1	524	
14	1	1	1	1	496	
15	1	1	1	1	496	
0	1	1	1	1	472	
1	1	1	1	1	449	
2	1	1	1	1	470	
3	1	1	1	1	464	
4	1	1	1	1	419	
5	1	1	1	1	419	
6	1	1	1	1	397	
7	1	1	1	1	352	
8	1	1	1	1	357	
9	1	1	1	1	337	
10	1	1	1	1	359	
11	1	1	1	1	360	
12	1	1	1	1	386	
13	1	1	1	1	391	
14	1	1	1	1	391	
15	1	1	1	1	428	
0	1	1	1	1	440	
1	1	1	1	1	417	
2	1	1	1	1	452	
3	1	1	1	1	457	
4	1	1	1	1	475	
5	1	1	1	1	440	
6	1	1	1	1	483	
7	1	1	1	1	431	
8	1	1	1	1	420	
9	1	1	1	1	431	
10	1	1	1	1	459	
11	1	1	1	1	448	
12	1	1	1	1	415	
13	1	1	1	1	431	
14	1	1	1	1	438	
15	1	1	1	1	432	
0	1	1	1	1	449	
1	1	1	1	1	433	
2	1	1	1	1	423	
3	1	1	1	1	422	
4	1	1	1	1	425	
5	1	1	1	1	382	
6	1	1	1	1	397	
7	1	1	1	1	425	
8	1	1	1	1	415	
9	1	1	1	1	436	
10	1	1	1	1	430	
11	1	1	1	1	428	
12	1	1	1	1	428	
13	1	1	1	1	403	
14	1	1	1	1	413	
15	1	1	1	1	380	
0	1	1	1	1	331	
1	1	1	1	1	228	
2	1	1	1	1	254	
3	1	1	1	1	487	
4	1	1	1	1	435	
5	1	1	1	1	393	
6	1	1	1	1	412	
7	1	1	1	1	423	
8	1	1	1	1	423	
9	1	1	1	1	396	
10	1	1	1	1	440	
11	1	1	1	1	440	
12	1	1	1	1	440	
13	1	1	1	1	448	
14	1	1	1	1	444	
15	1	1	1	1	457	
0	1	1	1	1	467	
1	1	1	1	1	454	
2	1	1	1	1	423	
3	1	1	1	1	462	
4	1	1	1	1	480	
5	1	1	1	1	446	
6	1	1	1	1	487	
7	1	1	1	1	463	
8	1	1	1	1	446	
9	1	1	1	1	460	
10	1	1	1	1	464	
11	1	1	1	1	496	
12	1	1	1	1	475	
13	1	1	1	1	502	
14	1	1	1	1	508	
15	1	1	1	1	531	
0	1	1	1	1	511	
1	1	1	1	1	494	
2	1	1	1	1	479	
3	1	1	1	1	477	
4	1	1	1	1	479	
5	1	1	1	1	463	
6	1	1	1	1	462	
7	1	1	1	1	480	
8	1	1	1	1	448	
9	1	1	1	1	440	
10	1	1	1	1	417	
11	1	1	1	1	423	
12	1	1	1	1	433	
13	1	1	1	1	415	
14	1	1	1	1	374	
15	1	1	1	1	401	
0	1	1	1	1	423	
1	1	1	1	1	391	
2	1	1	1	1	403	
3	1	1	1	1	403	
4	1	1	1	1	428	
5	1	1	1	1	430	
6	1	1	1	1	448	
7	1	1	1	1	433	
8	1	1	1	1	425	
9	1	1	1	1	435	
10	1	1	1	1	449	
11	1	1	1	1	441	
12	1	1	1	1	462	
13	1	1	1	1	462	
14	1	1	1	1	462	
15	1	1	1	1	430	
0	1	1	1	1	478	
1	1	1	1	1	467	
2	1	1	1	1	432	
3	1	1	1	1	396	
4	1	1	1	1	339	
5	1	1	1	1	243	
6	1	1	1	1	192	
7	1	1	1	1	492	
8	1	1	1	1	499	
9	1	1	1	1	422	
10	1	1	1	1	465	
11	1	1	1	1	485	
12	1	1	1	1	483	
13	1	1	1	1	500	
14	1	1	1	1	487	
15	1	1	1	1	472	
0	1	1	1	1	504	
1	1	1	1	1	516	
2	1	1	1	1	487	
3	1	1	1	1	457	
4	1	1	1	1	515	
5	1	1	1	1	491	
6	1	1	1	1	492	
7	1	1	1	1	455	
8	1	1	1	1	427	
9	1	1	1	1	441	
10	1	1	1	1	423	
11	1	1	1	1	392	
12	1	1	1	1	383	
13	1	1	1	1	393	
14	1	1	1	1	380	
15	1	1	1	1	398	
0	1	1	1	1	440	
1	1	1	1	1	464	
2	1	1	1	1	480	
3	1	1	1	1	456	
4	1	1	1	1	499	
5	1	1	1	1	508	
6	1	1	1	1	508	
7	1	1	1	1	518	
8	1	1	1	1	515	
9	1	1	1	1	547	
10	1	1	1	1	537	
11	1	1	1	1	524	
12	1	1	1	1	522	
13	1	1	1	1	543	
14	1	1	1	1	504	
15	1	1	1	1	519	
0	1	1	1	1	529	
1	1	1	1	1	497	
2	1	1	1	1	508	
3	1	1	1	1	499	
4	1	1	1	1	472	
5	1	1	1	1	483	
6	1	1	1	1	456	
7	1	1	1	1	496	
8	1	1	1	1	448	
9	1	1	1	1	472	
10	1	1	1	1	398	
11	1	1	1	1	439	
12	1	1	1	1	414	
13	1	1	1	1	371	
14	1	1	1	1	384	
15	1	1	1	1	396	
0	1	1	1	1	400	
1	1	1	1	1	419	
2	1	1	1	1	415	
3	1	1	1	1	417	
4	1	1	1	1	405	
5	1	1	1	1	408	
6	1	1	1	1	435	
7	1	1	1	1	417	
8	1	1	1	1	452	
9	1	1	1	1	399	
10	1	1	1	1	335	
11	1	1	1	1	278	
12	1	1	1	1	371	
13	1	1	1	1	567	
14	1	1	1	1	487	
15	1	1	1	1	481	
0	1	1	1	1	476	
1	1	1	1	1	487	
2	1	1	1	1	466	
3	1	1	1	1	449	
4	1	1	1	1	435	
5	1	1	1	1	428	
6	1	1	1	1	425	
7	1	1	1	1	419	
8	1	1	1	1	395	
9	1	1	1	1	414	
10	1	1	1	1	403	
11	1	1	1	1	361	
12	1	1	1	1	380	
13	1	1	1	1	411	
14	1	1	1	1	396	
15	1	1	1	1	440	
0	1	1	1	1	407	
1	1	1	1	1	419	
2	1	1	1	1	432	
3	1	1	1	1	451	
4	1	1	1	1	486	
5	1	1	1	1	423	
6	1	1	1	1	449	
7	1	1	1	1	448	
8	1	1	1	1	408	
9	1	1	1	1	444	
10	1	1	1	1	449	
11	1	1	1	1	472	
12	1	1	1	1	454	
13	1	1	1	1	462	
14	1	1	1	1	483	
15	1	1	1	1	462	
0	1	1	1	1	499	
1	1	1	1	1	503	
2	1	1	1	1	515	
3	1	1	1	1	500	
4	1	1	1	1	513	
5	1	1	1	1	519	
6	1	1	1	1	499	
7	1	1	1	1	531	
8	1	1	1	1	524	
9	1	1	1	1	487	
10	1	1	1	1	480	
11	1	1	1	1	481	
12	1	1	1	1	486	
13	1	1	1	1	444	
14	1	1	1	1	449	
15	1	1	1	1	463	
0	1	1	1	1	443	
1	1	1	1	1	417	
2	1	1	1	1	411	
3	1	1	1	1	399	
4	1	1	1	1	435	
5	1	1	1	1	408	
6	1	1	1	1	398	
7	1	1	1	1	351	
8	1	1	1	1	374	
9	1	1	1	1	334	
10	1	1	1	1	385	
11	1	1	1	1	377	
12	1	1	1	1	316	
13	1	1	1	1	248	
14	1	1	1	1	160	
15	1	1	1	1	423	
0	1	1	1	1	448	
1	1	1	1	1	371	
2	1	1	1	1	355	
3	1	1	1	1	339	
4	1	1	1	1	332	
5	1	1	1	1	364	
6	1	1	1	1	348	
7	1	1	1	1	388	
8	1	1	1	1	417	
9	1	1	1	1	435	
10	1	1	1	1	476	
11	1	1	1	1	516	
12	1	1	1	1	532	
13	1	1	1	1	572	
14	1	1	1	1	575	
15	1	1	1	1	579	
0	1	1	1	1	527	
1	1	1	1	1	519	
2	1	1	1	1	551	
3	1	1	1	1	532	
4	1	1	1	1	504	
5	1	1	1	1	505	
6	1	1	1	1	523	
7	1	1	1	1	515	
8	1	1	1	1	508	
9	1	1	1	1	519	
10	1	1	1	1	543	
11	1	1	1	1	566	
12	1	1	1	1	582	
13	1	1	1	1	561	
14	1	1	1	1	568	
15	1	1	1	1	534	
0	1	1	1	1	507	
1	1	1	1	1	515	
2	1	1	1	1	504	
3	1	1	1	1	494	
4	1	1	1	1	468	
5	1	1	1	1	467	
6	1	1	1	1	448	
7	1	1	1	1	443	
8	1	1	1	1	408	
9	1	1	1	1	386	
10	1	1	1	1	431	
11	1	1	1	1	433	
12	1	1	1	1	444	
13	1	1	1	1	419	
14	1	1	1	1	420	
15	1	1	1	1	391	
0	1	1	1	1	403	
1	1	1	1	1	376	
2	1	1	1	1	359	
3	1	1	1	1	364	
4	1	1	1	1	339	
5	1	1	1	1	355	
6	1	1	1	1	451	
7	1	1	1	1	444	
8	1	1	1	1	400	
9	1	1	1	1	422	
10	1	1	1	1	455	
11	1	1	1	1	439	
12	1	1	1	1	480	
13	1	1	1	1	481	
14	1	1	1	1	508	
15	1	1	1	1	504	
0	1	1	1	1	467	
1	1	1	1	1	375	
2	1	1	1	1	468	
3	1	1	1	1	659	
4	1	1	1	1	589	
5	1	1	1	1	551	
6	1	1	1	1	505	
7	1	1	1	1	465	
8	1	1	1	1	447	
9	1	1	1	1	427	
10	1	1	1	1	406	
11	1	1	1	1	427	
12	1	1	1	1	432	
13	1	1	1	1	455	
14	1	1	1	1	463	
15	1	1	1	1	457	
0	1	1	1	1	459	
1	1	1	1	1	475	
2	1	1	1	1	480	
3	1	1	1	1	450	
4	1	1	1	1	412	
5	1	1	1	1	409	
6	1	1	1	1	376	
7	1	1	1	1	329	
8	1	1	1	1	312	
9	1	1	1	1	349	
10	1	1	1	1	318	
11	1	1	1	1	323	
12	1	1	1	1	371	
13	1	1	1	1	344	
14	1	1	1	1	372	
15	1	1	1	1	448	
0	1	1	1	1	422	
1	1	1	1	1	452	
2	1	1	1	1	432	
3	1	1	1	1	434	
4	1	1	1	1	513	
5	1	1	1	1	550	
6	1	1	1	1	515	
7	1	1	1	1	515	
8	1	1	1	1	569	
9	1	1	1	1	513	
10	1	1	1	1	505	
11	1	1	1	1	521	
12	1	1	1	1	504	
13	1	1	1	1	468	
14	1	1	1	1	425	
15	1	1	1	1	473	
0	1	1	1	1	444	
1	1	1	1	1	423	
2	1	1	1	1	463	
3	1	1	1	1	404	
4	1	1	1	1	405	
5	1	1	1	1	412	
6	1	1	1	1	408	
7	1	1	1	1	389	
8	1	1	1	1	368	
9	1	1	1	1	441	
10	1	1	1	1	374	
11	1	1	1	1	403	
12	1	1	1	1	403	
13	1	1	1	1	393	
14	1	1	1	1	422	
15	1	1	1	1	440	
0	1	1	1	1	399	
1	1	1	1	1	368	
2	1	1	1	1	340	
3	1	1	1	1	255	
4	1	1	1	1	179	
5	1	1	1	1	264	
6	1	1	1	1	524	
7	1	1	1	1	459	
8	1	1	1	1	459	
9	1	1	1	1	492	
10	1	1	1	1	492	
11	1	1	1	1	502	
12	1	1	1	1	486	
13	1	1	1	1	491	
14	1	1	1	1	487	
15	1	1	1	1	492	
0	1	1	1	1	508	
1	1	1	1	1	510	
2	1	1	1	1	543	
3	1	1	1	1	575	
4	1	1	1	1	543	
5	1	1	1	1	587	
6	1	1	1	1	568	
7	1	1	1	1	512	
8	1	1	1	1	515	
9	1	1	1	1	513	
10	1	1	1	1	478	
11	1	1	1	1	457	
12	1	1	1	1	460	
13	1	1	1	1	448	
14	1	1	1	1	470	
15	1	1	1	1	481	
0	1	1	1	1	497	
1	1	1	1	1	444	
2	1	1	1	1	468	
3	1	1	1	1	435	
4	1	1	1	1	487	
5	1	1	1	1	470	
6	1	1	1	1	449	
7	1	1	1	1	441	
8	1	1	1	1	440	
9	1	1	1	1	479	
10	1	1	1	1	430	
11	1	1	1	1	428	
12	1	1	1	1	450	
13	1	1	1	1	464	
14	1	1	1	1	457	
15	1	1	1	1	456	
0	1	1	1	1	440	
1	1	1	1	1	423	
2	1	1	1	1	435	
3	1	1	1	1	436	
4	1	1	1	1	418	
5	1	1	1	1	408	
6	1	1	1	1	418	
7	1	1	1	1	439	
8	1	1	1	1	414	
9	1	1	1	1	417	
10	1	1	1	1	451	
11	1	1	1	1	449	
12	1	1	1	1	504	
13	1	1	1	1	527	
14	1	1	1	1	481	
15	1	1	1	1	472	
0	1	1	1	1	428	
1	1	1	1	1	409	
2	1	1	1	1	387	
3	1	1	1	1	379	
4	1	1	1	1	327	
5	1	1	1	1	286	
6	1	1	1	1	207	
7	1	1	1	1	435	
8	1	1	1	1	600	
9	1	1	1	1	543	
10	1	1	1	1	540	
11	1	1	1	1	556	
12	1	1	1	1	588	
13	1	1	1	1	572	
14	1	1	1	1	529	
15	1	1	1	1	568	
0	1	1	1	1	511	
1	1	1	1	1	494	
2	1	1	1	1	446	
3	1	1	1	1	417	
4	1	1	1	1	425	
5	1	1	1	1	411	
6	1	1	1	1	423	
7	1	1	1	1	407	
8	1	1	1	1	379	
9	1	1	1	1	399	
10	1	1	1	1	430	
11	1	1	1	1	419	
12	1	1	1	1	415	
13	1	1	1	1	440	
14	1	1	1	1	435	
15	1	1	1	1	417	
0	1	1	1	1	448	
1	1	1	1	1	446	
2	1	1	1	1	481	
3	1	1	1	1	511	
4	1	1	1	1	534	
5	1	1	1	1	524	
6	1	1	1	1	534	
7	1	1	1	1	515	
8	1	1	1	1	472	
9	1	1	1	1	440	
10	1	1	1	1	455	
11	1	1	1	1	440	
12	1	1	1	1	431	
13	1	1	1	1	440	
14	1	1	1	1	423	
15	1	1	1	1	428	
0	1	1	1	1	408	
1	1	1	1	1	427	
2	1	1	1	1	463	
3	1	1	1	1	432	
4	1	1	1	1	359	
5	1	1	1	1	409	
6	1	1	1	1	401	
7	1	1	1	1	343	
8	1	1	1	1	334	
9	1	1	1	1	353	
10	1	1	1	1	385	
11	1	1	1	1	376	
12	1	1	1	1	406	
13	1	1	1	1	451	
14	1	1	1	1	435	
15	1	1	1	1	413	
0	1	1	1	1	451	
1	1	1	1	1	477	
2	1	1	1	1	451	
3	1	1	1	1	438	
4	1	1	1	1	368	
5	1	1	1	1	300	
6	1	1	1	1	364	
7	1	1	1	1	540	
8	1	1	1	1	531	
9	1	1	1	1	499	
10	1	1	1	1	499	
11	1	1	1	1	463	
12	1	1	1	1	473	
13	1	1	1	1	503	
14	1	1	1	1	486	
15	1	1	1	1	467	
0	1	1	1	1	484	
1	1	1	1	1	462	
2	1	1	1	1	484	
3	1	1	1	1	518	
4	1	1	1	1	510	
5	1	1	1	1	521	
6	1	1	1	1	512	
7	1	1	1	1	457	
8	1	1	1	1	467	
9	1	1	1	1	435	
10	1	1	1	1	469	
11	1	1	1	1	428	
12	1	1	1	1	459	
13	1	1	1	1	455	
14	1	1	1	1	428	
15	1	1	1	1	423	
0	1	1	1	1	435	
1	1	1	1	1	451	
2	1	1	1	1	447	
3	1	1	1	1	472	
4	1	1	1	1	470	
5	1	1	1	1	499	
6	1	1	1	1	531	
7	1	1	1	1	500	
8	1	1	1	1	511	
9	1	1	1	1	504	
10	1	1	1	1	467	
11	1	1	1	1	494	
12	1	1	1	1	492	
13	1	1	1	1	449	
14	1	1	1	1	479	
15	1	1	1	1	467	
0	1	1	1	1	470	
1	1	1	1	1	460	
2	1	1	1	1	451	
3	1	1	1	1	423	
4	1	1	1	1	391	
5	1	1	1	1	452	
6	1	1	1	1	435	
7	1	1	1	1	430	
8	1	1	1	1	414	
9	1	1	1	1	403	
10	1	1	1	1	531	
11	1	1	1	1	492	
12	1	1	1	1	468	
13	1	1	1	1	501	
14	1	1	1	1	499	
15	1	1	1	1	494	
0	1	1	1	1	489	
1	1	1	1	1	487	
2	1	1	1	1	472	
3	1	1	1	1	440	
4	1	1	1	1	337	
5	1	1	1	1	289	
6	1	1	1	1	504	
7	1	1	1	1	584	
8	1	1	1	1	452	
9	1	1	1	1	472	
10	1	1	1	1	495	
11	1	1	1	1	492	
12	1	1	1	1	480	
13	1	1	1	1	448	
14	1	1	1	1	463	
15	1	1	1	1	440	
0	1	1	1	1	444	
1	1	1	1	1	411	
2	1	1	1	1	454	
3	1	1	1	1	425	
4	1	1	1	1	391	
5	1	1	1	1	422	
6	1	1	1	1	372	
7	1	1	1	1	376	
8	1	1	1	1	387	
9	1	1	1	1	368	
10	1	1	1	1	387	
11	1	1	1	1	384	
12	1	1	1	1	367	
13	1	1	1	1	427	
14	1	1	1	1	401	
15	1	1	1	1	406	
0	1	1	1	1	460	
1	1	1	1	1	472	
2	1	1	1	1	489	
3	1	1	1	1	531	
4	1	1	1	1	543	
5	1	1	1	1	521	
6	1	1	1	1	524	
7	1	1	1	1	521	
8	1	1	1	1	551	
9	1	1	1	1	536	
10	1	1	1	1	540	
11	1	1	1	1	551	
12	1	1	1	1	568	
13	1	1	1	1	596	
14	1	1	1	1	588	
15	1	1	1	1	605	
0	1	1	1	1	588	
1	1	1	1	1	563	
2	1	1	1	1	596	
3	1	1	1	1	564	
4	1	1	1	1	568	
5	1	1	1	1	518	
6	1	1	1	1	463	
7	1	1	1	1	463	
8	1	1	1	1	401	
9	1	1	1	1	440	
10	1	1	1	1	468	
11	1	1	1	1	409	
12	1	1	1	1	422	
13	1	1	1	1	440	
14	1	1	1	1	415	
15	1	1	1	1	445	
0	1	1	1	1	430	
1	1	1	1	1	403	
2	1	1	1	1	393	
3	1	1	1	1	340	
4	1	1	1	1	271	
5	1	1	1	1	255	
6	1	1	1	1	517	
7	1	1	1	1	547	
8	1	1	1	1	417	
9	1	1	1	1	441	
10	1	1	1	1	465	
11	1	1	1	1	432	
12	1	1	1	1	459	
13	1	1	1	1	460	
14	1	1	1	1	420	
15	1	1	1	1	472	
0	1	1	1	1	436	
1	1	1	1	1	428	
2	1	1	1	1	444	
3	1	1	1	1	420	
4	1	1	1	1	390	
5	1	1	1	1	409	
6	1	1	1	1	369	
7	1	1	1	1	364	
8	1	1	1	1	397	
9	1	1	1	1	335	
10	1	1	1	1	377	
11	1	1	1	1	352	
12	1	1	1	1	315	
13	1	1	1	1	324	
14	1	1	1	1	332	
15	1	1	1	1	324	
0	1	1	1	1	327	
1	1	1	1	1	321	
2	1	1	1	1	337	
3	1	1	1	1	364	
4	1	1	1	1	291	
5	1	1	1	1	322	
6	1	1	1	1	300	
7	1	1	1	1	307	
8	1	1	1	1	294	
9	1	1	1	1	254	
10	1	1	1	1	271	
11	1	1	1	1	289	
12	1	1	1	1	263	
13	1	1	1	1	258	
14	1	1	1	1	263	
15	1	1	1	1	259	
0	1	1	1	1	312	
1	1	1	1	1	236	
2	1	1	1	1	251	
3	1	1	1	1	295	
4	1	1	1	1	287	
5	1	1	1	1	274	
6	1	1	1	1	246	
7	1	1	1	1	291	
8	1	1	1	1	283	
9	1	1	1	1	236	
10	1	1	1	1	268	
11	1	1	1	1	248	
12	1	1	1	1	263	
13	1	1	1	1	300	
14	1	1	1	1	305	
15	1	1	1	1	295	
0	1	1	1	1	280	
1	1	1	1	1	289	
2	1	1	1	1	295	
3	1	1	1	1	291	
4	1	1	1	1	278	
5	1	1	1	1	247	
6	1	1	1	1	223	
7	1	1	1	1	120	
8	1	1	1	1	184	
9	1	1	1	1	413	
10	1	1	1	1	326	
11	1	1	1	1	342	
12	1	1	1	1	352	
13	1	1	1	1	368	
14	1	1	1	1	347	
15	1	1	1	1	323	
0	1	1	1	1	371	
1	1	1	1	1	399	
2	1	1	1	1	419	
3	1	1	1	1	404	
4	1	1	1	1	433	
5	1	1	1	1	448	
6	1	1	1	1	423	
7	1	1	1	1	423	
8	1	1	1	1	449	
9	1	1	1	1	449	
10	1	1	1	1	460	
11	1	1	1	1	502	
12	1	1	1	1	505	
13	1	1	1	1	462	
14	1	1	1	1	454	
15	1	1	1	1	504	
0	1	1	1	1	499	
1	1	1	1	1	547	
2	1	1	1	1	587	
3	1	1	1	1	569	
4	1	1	1	1	601	
5	1	1	1	1	625	
6	1	1	1	1	627	
7	1	1	1	1	619	
8	1	1	1	1	599	
9	1	1	1	1	599	
10	1	1	1	1	595	
11	1	1	1	1	554	
12	1	1	1	1	567	
13	1	1	1	1	579	
14	1	1	1	1	560	
15	1	1	1	1	567	
0	1	1	1	1	552	
1	1	1	1	1	540	
2	1	1	1	1	563	
3	1	1	1	1	531	
4	1	1	1	1	551	
5	1	1	1	1	575	
6	1	1	1	1	543	
7	1	1	1	1	547	
8	1	1	1	1	512	
9	1	1	1	1	521	
10	1	1	1	1	521	
11	1	1	1	1	527	
12	1	1	1	1	518	
13	1	1	1	1	527	
14	1	1	1	1	546	
15	1	1	1	1	556	
0	1	1	1	1	519	
1	1	1	1	1	542	
2	1	1	1	1	508	
3	1	1	1	1	510	
4	1	1	1	1	508	
5	1	1	1	1	518	
6	1	1	1	1	515	
7	1	1	1	1	480	
8	1	1	1	1	409	
9	1	1	1	1	310	
10	1	1	1	1	472	
11	1	1	1	1	604	
12	1	1	1	1	516	
13	1	1	1	1	499	
14	1	1	1	1	527	
15	1	1	1	1	504	
0	1	1	1	1	472	
1	1	1	1	1	497	
2	1	1	1	1	518	
3	1	1	1	1	505	
4	1	1	1	1	535	
5	1	1	1	1	502	
6	1	1	1	1	481	
7	1	1	1	1	487	
8	1	1	1	1	491	
9	1	1	1	1	465	
10	1	1	1	1	483	
11	1	1	1	1	473	
12	1	1	1	1	492	
13	1	1	1	1	491	
14	1	1	1	1	476	
15	1	1	1	1	480	
0	1	1	1	1	472	
1	1	1	1	1	492	
2	1	1	1	1	467	
3	1	1	1	1	492	
4	1	1	1	1	504	
5	1	1	1	1	515	
6	1	1	1	1	518	
7	1	1	1	1	535	
8	1	1	1	1	539	
9	1	1	1	1	520	
10	1	1	1	1	553	
11	1	1	1	1	540	
12	1	1	1	1	551	
13	1	1	1	1	513	
14	1	1	1	1	520	
15	1	1	1	1	537	
0	1	1	1	1	499	
1	1	1	1	1	483	
2	1	1	1	1	526	
3	1	1	1	1	492	
4	1	1	1	1	516	
5	1	1	1	1	510	
6	1	1	1	1	515	
7	1	1	1	1	496	
8	1	1	1	1	436	
9	1	1	1	1	432	
10	1	1	1	1	416	
11	1	1	1	1	440	
12	1	1	1	1	444	
13	1	1	1	1	377	
14	1	1	1	1	352	
15	1	1	1	1	358	
0	1	1	1	1	388	
1	1	1	1	1	403	
2	1	1	1	1	404	
3	1	1	1	1	401	
4	1	1	1	1	390	
5	1	1	1	1	429	
6	1	1	1	1	425	
7	1	1	1	1	425	
8	1	1	1	1	403	
9	1	1	1	1	358	
10	1	1	1	1	271	
11	1	1	1	1	216	
12	1	1	1	1	432	
13	1	1	1	1	504	
14	1	1	1	1	395	
15	1	1	1	1	398	
0	1	1	1	1	448	
1	1	1	1	1	440	
2	1	1	1	1	398	
3	1	1	1	1	440	
4	1	1	1	1	409	
5	1	1	1	1	420	
6	1	1	1	1	438	
7	1	1	1	1	491	
8	1	1	1	1	470	
9	1	1	1	1	451	
10	1	1	1	1	483	
11	1	1	1	1	454	
12	1	1	1	1	496	
13	1	1	1	1	481	
14	1	1	1	1	476	
15	1	1	1	1	503	
0	1	1	1	1	473	
1	1	1	1	1	481	
2	1	1	1	1	452	
3	1	1	1	1	463	
4	1	1	1	1	455	
5	1	1	1	1	428	
6	1	1	1	1	441	
7	1	1	1	1	457	
8	1	1	1	1	460	
9	1	1	1	1	476	
10	1	1	1	1	435	
11	1	1	1	1	432	
12	1	1	1	1	455	
13	1	1	1	1	472	
14	1	1	1	1	481	
15	1	1	1	1	438	
0	1	1	1	1	435	
1	1	1	1	1	481	
2	1	1	1	1	480	
3	1	1	1	1	480	
4	1	1	1	1	473	
5	1	1	1	1	444	
6	1	1	1	1	444	
7	1	1	1	1	448	
8	1	1	1	1	480	
9	1	1	1	1	446	
10	1	1	1	1	436	
11	1	1	1	1	408	
12	1	1	1	1	379	
13	1	1	1	1	409	
14	1	1	1	1	406	
